KeyConsult,KeyPatient,Name,FirstName,NumSecu,Date_In,Pathology,KeyChambre,ChambreNumber,Date_Out
KeyConsult30552,KeyPatient16386,Name16386,FistName16386,NS30553,2023-08-11T00:00:00.000+02:00,Pathology89,KeyChambre40,C040,2023-08-22T00:00:00.000+02:00
KeyConsult30553,KeyPatient72418,Name72418,FistName72418,NS30554,2023-08-11T00:00:00.000+02:00,Pathology18,KeyChambre48,C048,2023-08-12T00:00:00.000+02:00
KeyConsult30554,KeyPatient96903,Name96903,FistName96903,NS30555,2023-08-11T00:00:00.000+02:00,Pathology81,KeyChambre46,C046,2023-08-18T00:00:00.000+02:00
KeyConsult30555,KeyPatient56247,Name56247,FistName56247,NS30556,2023-08-11T00:00:00.000+02:00,Pathology71,KeyChambre50,C050,2023-08-16T00:00:00.000+02:00
KeyConsult30556,KeyPatient46458,Name46458,FistName46458,NS30557,2023-08-11T00:00:00.000+02:00,Pathology6,NULL,NULL,2023-08-11T00:00:00.000+02:00
KeyConsult30557,KeyPatient15409,Name15409,FistName15409,NULL,2023-08-11T00:00:00.000+02:00,Pathology76,KeyChambre2,C002,2023-08-19T00:00:00.000+02:00
KeyConsult30558,KeyPatient23844,Name23844,FistName23844,NS30559,2023-08-11T00:00:00.000+02:00,Pathology49,KeyChambre88,C088,2023-08-12T00:00:00.000+02:00
KeyConsult30559,KeyPatient61156,Name61156,FistName61156,NS30560,2023-08-11T00:00:00.000+02:00,Pathology33,KeyChambre53,C053,2023-08-12T00:00:00.000+02:00
KeyConsult30560,KeyPatient50708,Name50708,FistName50708,NS30561,2023-08-11T00:00:00.000+02:00,Pathology58,KeyChambre21,C021,2023-08-12T00:00:00.000+02:00
KeyConsult30561,KeyPatient91277,Name91277,FistName91277,NS30562,2023-08-11T00:00:00.000+02:00,Pathology32,KeyChambre78,C078,2023-08-14T00:00:00.000+02:00
KeyConsult30562,KeyPatient56420,Name56420,FistName56420,NS30563,2023-08-11T00:00:00.000+02:00,Pathology70,KeyChambre7,C007,2023-08-13T00:00:00.000+02:00
KeyConsult30563,KeyPatient5973,Name5973,FistName5973,NS30564,2023-08-11T00:00:00.000+02:00,Pathology79,KeyChambre87,C087,2023-08-18T00:00:00.000+02:00
KeyConsult30564,KeyPatient31200,Name31200,FistName31200,NS30565,2023-08-11T00:00:00.000+02:00,Pathology45,NULL,NULL,2023-08-11T00:00:00.000+02:00
KeyConsult30565,KeyPatient16395,Name16395,FistName16395,NS30566,2023-08-11T00:00:00.000+02:00,Pathology21,NULL,NULL,2023-08-11T00:00:00.000+02:00
KeyConsult30566,KeyPatient38339,Name38339,FistName38339,NS30567,2023-08-11T00:00:00.000+02:00,Pathology26,KeyChambre92,C092,2023-08-13T00:00:00.000+02:00
KeyConsult30567,KeyPatient11095,Name11095,FistName11095,NS30568,2023-08-11T00:00:00.000+02:00,Pathology26,KeyChambre38,C038,2023-08-12T00:00:00.000+02:00
KeyConsult30568,KeyPatient99568,Name99568,FistName99568,NS30569,2023-08-11T00:00:00.000+02:00,Pathology68,KeyChambre62,C062,2023-08-14T00:00:00.000+02:00
KeyConsult30569,KeyPatient77735,Name77735,FistName77735,NS30570,2023-08-11T00:00:00.000+02:00,Pathology2,KeyChambre81,C081,2023-08-12T00:00:00.000+02:00
KeyConsult30570,KeyPatient72246,Name72246,FistName72246,NS30571,2023-08-11T00:00:00.000+02:00,Pathology91,KeyChambre8,C008,2023-09-09T00:00:00.000+02:00
KeyConsult30571,KeyPatient26482,Name26482,FistName26482,NS30572,2023-08-11T00:00:00.000+02:00,Pathology40,KeyChambre67,C067,2023-08-16T00:00:00.000+02:00
KeyConsult30572,KeyPatient19699,Name19699,FistName19699,NS30573,2023-08-11T00:00:00.000+02:00,Pathology5,KeyChambre96,C096,2023-08-13T00:00:00.000+02:00
KeyConsult30573,KeyPatient88574,Name88574,FistName88574,NS30574,2023-08-11T00:00:00.000+02:00,Pathology22,KeyChambre73,C073,2023-08-12T00:00:00.000+02:00
KeyConsult30574,KeyPatient19654,Name19654,FistName19654,NS30575,2023-08-11T00:00:00.000+02:00,Pathology90,KeyChambre7,C007,2023-08-27T00:00:00.000+02:00
KeyConsult30575,KeyPatient62267,Name62267,FistName62267,NS30576,2023-08-11T00:00:00.000+02:00,Pathology40,KeyChambre1,C001,2023-08-12T00:00:00.000+02:00
KeyConsult30576,KeyPatient87638,Name87638,FistName87638,NS30577,2023-08-11T00:00:00.000+02:00,Pathology54,KeyChambre96,C096,2023-08-14T00:00:00.000+02:00
KeyConsult30577,KeyPatient21519,Name21519,FistName21519,NS30578,2023-08-11T00:00:00.000+02:00,Pathology81,KeyChambre91,C091,2023-08-22T00:00:00.000+02:00
KeyConsult30578,KeyPatient31406,Name31406,FistName31406,NS30579,2023-08-11T00:00:00.000+02:00,Pathology55,KeyChambre5,C005,2023-08-13T00:00:00.000+02:00
KeyConsult30579,KeyPatient59313,Name59313,FistName59313,NS30580,2023-08-11T00:00:00.000+02:00,Pathology98,KeyChambre78,C078,2023-08-24T00:00:00.000+02:00
KeyConsult30580,KeyPatient67249,Name67249,FistName67249,NS30581,2023-08-11T00:00:00.000+02:00,Pathology86,KeyChambre17,C017,2023-08-20T00:00:00.000+02:00
KeyConsult30581,KeyPatient55372,Name55372,FistName55372,NULL,2023-08-11T00:00:00.000+02:00,Pathology2,KeyChambre13,C013,2023-08-13T00:00:00.000+02:00
KeyConsult30582,KeyPatient42568,Name42568,FistName42568,NS30583,2023-08-11T00:00:00.000+02:00,Pathology33,NULL,NULL,2023-08-11T00:00:00.000+02:00
KeyConsult30583,KeyPatient23375,Name23375,FistName23375,NS30584,2023-08-11T00:00:00.000+02:00,Pathology8,KeyChambre50,C050,2023-08-13T00:00:00.000+02:00
KeyConsult30584,KeyPatient14849,Name14849,FistName14849,NS30585,2023-08-11T00:00:00.000+02:00,Pathology59,KeyChambre58,C058,2023-08-12T00:00:00.000+02:00
KeyConsult30585,KeyPatient55480,Name55480,FistName55480,NS30586,2023-08-11T00:00:00.000+02:00,Pathology71,KeyChambre54,C054,2023-08-17T00:00:00.000+02:00
KeyConsult30586,KeyPatient31873,Name31873,FistName31873,NS30587,2023-08-11T00:00:00.000+02:00,Pathology56,NULL,NULL,2023-08-11T00:00:00.000+02:00
KeyConsult30587,KeyPatient33719,Name33719,FistName33719,NS30588,2023-08-12T00:00:00.000+02:00,Pathology72,KeyChambre92,C092,2023-08-18T00:00:00.000+02:00
KeyConsult30588,KeyPatient36071,Name36071,FistName36071,NS30589,2023-08-12T00:00:00.000+02:00,Pathology23,KeyChambre76,C076,2023-08-15T00:00:00.000+02:00
KeyConsult30589,KeyPatient27112,Name27112,FistName27112,NS30590,2023-08-12T00:00:00.000+02:00,Pathology84,KeyChambre28,C028,2023-08-21T00:00:00.000+02:00
KeyConsult30590,KeyPatient27693,Name27693,FistName27693,NS30591,2023-08-12T00:00:00.000+02:00,Pathology33,KeyChambre63,C063,2023-08-13T00:00:00.000+02:00
KeyConsult30591,KeyPatient44225,Name44225,FistName44225,NS30592,2023-08-12T00:00:00.000+02:00,Pathology33,KeyChambre38,C038,2023-08-13T00:00:00.000+02:00
KeyConsult30592,KeyPatient11724,Name11724,FistName11724,NS30593,2023-08-12T00:00:00.000+02:00,Pathology79,KeyChambre58,C058,2023-08-21T00:00:00.000+02:00
KeyConsult30593,KeyPatient25439,Name25439,FistName25439,NS30594,2023-08-12T00:00:00.000+02:00,Pathology32,NULL,NULL,2023-08-12T00:00:00.000+02:00
KeyConsult30594,KeyPatient31671,Name31671,FistName31671,NS30595,2023-08-12T00:00:00.000+02:00,Pathology76,KeyChambre15,C015,2023-08-19T00:00:00.000+02:00
KeyConsult30595,KeyPatient88061,Name88061,FistName88061,NS30596,2023-08-12T00:00:00.000+02:00,Pathology31,KeyChambre42,C042,2023-08-13T00:00:00.000+02:00
KeyConsult30596,KeyPatient73183,Name73183,FistName73183,NS30597,2023-08-12T00:00:00.000+02:00,Pathology81,KeyChambre65,C065,2023-08-22T00:00:00.000+02:00
KeyConsult30597,KeyPatient23185,Name23185,FistName23185,NULL,2023-08-12T00:00:00.000+02:00,Pathology94,KeyChambre94,C094,2023-08-28T00:00:00.000+02:00
KeyConsult30598,KeyPatient8710,Name8710,FistName8710,NS30599,2023-08-12T00:00:00.000+02:00,Pathology74,KeyChambre78,C078,2023-08-19T00:00:00.000+02:00
KeyConsult30599,KeyPatient96972,Name96972,FistName96972,NS30600,2023-08-12T00:00:00.000+02:00,Pathology14,NULL,NULL,2023-08-12T00:00:00.000+02:00
KeyConsult30600,KeyPatient56981,Name56981,FistName56981,NS30601,2023-08-12T00:00:00.000+02:00,Pathology65,NULL,NULL,2023-08-12T00:00:00.000+02:00
KeyConsult30601,KeyPatient20593,Name20593,FistName20593,NS30602,2023-08-12T00:00:00.000+02:00,Pathology8,KeyChambre98,C098,2023-08-13T00:00:00.000+02:00
KeyConsult30602,KeyPatient34735,Name34735,FistName34735,NS30603,2023-08-12T00:00:00.000+02:00,Pathology11,KeyChambre45,C045,2023-08-13T00:00:00.000+02:00
KeyConsult30603,KeyPatient46913,Name46913,FistName46913,NS30604,2023-08-12T00:00:00.000+02:00,Pathology31,KeyChambre20,C020,2023-08-13T00:00:00.000+02:00
KeyConsult30604,KeyPatient94277,Name94277,FistName94277,NS30605,2023-08-12T00:00:00.000+02:00,Pathology5,NULL,NULL,2023-08-12T00:00:00.000+02:00
KeyConsult30605,KeyPatient40392,Name40392,FistName40392,NS30606,2023-08-12T00:00:00.000+02:00,Pathology55,KeyChambre31,C031,2023-08-13T00:00:00.000+02:00
KeyConsult30606,KeyPatient87351,Name87351,FistName87351,NS30607,2023-08-12T00:00:00.000+02:00,Pathology6,KeyChambre58,C058,2023-08-14T00:00:00.000+02:00
KeyConsult30607,KeyPatient507,Name507,FistName507,NS30608,2023-08-12T00:00:00.000+02:00,Pathology65,KeyChambre5,C005,2023-08-16T00:00:00.000+02:00
KeyConsult30608,KeyPatient31319,Name31319,FistName31319,NS30609,2023-08-12T00:00:00.000+02:00,Pathology68,KeyChambre91,C091,2023-08-16T00:00:00.000+02:00
KeyConsult30609,KeyPatient64951,Name64951,FistName64951,NS30610,2023-08-12T00:00:00.000+02:00,Pathology40,KeyChambre1,C001,2023-08-13T00:00:00.000+02:00
KeyConsult30610,KeyPatient95954,Name95954,FistName95954,NS30611,2023-08-12T00:00:00.000+02:00,Pathology3,NULL,NULL,2023-08-12T00:00:00.000+02:00
KeyConsult30611,KeyPatient31742,Name31742,FistName31742,NS30612,2023-08-12T00:00:00.000+02:00,Pathology36,NULL,NULL,2023-08-12T00:00:00.000+02:00
KeyConsult30612,KeyPatient53709,Name53709,FistName53709,NS30613,2023-08-12T00:00:00.000+02:00,Pathology32,NULL,NULL,2023-08-12T00:00:00.000+02:00
KeyConsult30613,KeyPatient2622,Name2622,FistName2622,NS30614,2023-08-12T00:00:00.000+02:00,Pathology85,KeyChambre9,C009,2023-08-23T00:00:00.000+02:00
KeyConsult30614,KeyPatient34966,Name34966,FistName34966,NS30615,2023-08-12T00:00:00.000+02:00,Pathology95,KeyChambre3,C003,2023-09-02T00:00:00.000+02:00
KeyConsult30615,KeyPatient24266,Name24266,FistName24266,NS30616,2023-08-12T00:00:00.000+02:00,Pathology70,KeyChambre75,C075,2023-08-15T00:00:00.000+02:00
KeyConsult30616,KeyPatient46699,Name46699,FistName46699,NS30617,2023-08-12T00:00:00.000+02:00,Pathology4,KeyChambre22,C022,2023-08-13T00:00:00.000+02:00
KeyConsult30617,KeyPatient79867,Name79867,FistName79867,NS30618,2023-08-12T00:00:00.000+02:00,Pathology77,KeyChambre19,C019,2023-08-16T00:00:00.000+02:00
KeyConsult30618,KeyPatient15334,Name15334,FistName15334,NS30619,2023-08-12T00:00:00.000+02:00,Pathology12,KeyChambre37,C037,2023-08-14T00:00:00.000+02:00
KeyConsult30619,KeyPatient22687,Name22687,FistName22687,NS30620,2023-08-12T00:00:00.000+02:00,Pathology46,NULL,NULL,2023-08-12T00:00:00.000+02:00
KeyConsult30620,KeyPatient59310,Name59310,FistName59310,NS30621,2023-08-12T00:00:00.000+02:00,Pathology71,KeyChambre15,C015,2023-08-17T00:00:00.000+02:00
KeyConsult30621,KeyPatient8928,Name8928,FistName8928,NS30622,2023-08-12T00:00:00.000+02:00,Pathology91,KeyChambre86,C086,2023-08-31T00:00:00.000+02:00
KeyConsult30622,KeyPatient79720,Name79720,FistName79720,NS30623,2023-08-12T00:00:00.000+02:00,Pathology50,NULL,NULL,2023-08-12T00:00:00.000+02:00
KeyConsult30623,KeyPatient13200,Name13200,FistName13200,NS30624,2023-08-12T00:00:00.000+02:00,Pathology32,NULL,NULL,2023-08-12T00:00:00.000+02:00
KeyConsult30624,KeyPatient38439,Name38439,FistName38439,NS30625,2023-08-12T00:00:00.000+02:00,Pathology47,KeyChambre4,C004,2023-08-13T00:00:00.000+02:00
KeyConsult30625,KeyPatient95654,Name95654,FistName95654,NS30626,2023-08-12T00:00:00.000+02:00,Pathology89,KeyChambre55,C055,2023-08-18T00:00:00.000+02:00
KeyConsult30626,KeyPatient89890,Name89890,FistName89890,NS30627,2023-08-12T00:00:00.000+02:00,Pathology34,KeyChambre98,C098,2023-08-14T00:00:00.000+02:00
KeyConsult30627,KeyPatient35245,Name35245,FistName35245,NS30628,2023-08-12T00:00:00.000+02:00,Pathology42,KeyChambre14,C014,2023-08-13T00:00:00.000+02:00
KeyConsult30628,KeyPatient23083,Name23083,FistName23083,NS30629,2023-08-12T00:00:00.000+02:00,Pathology49,NULL,NULL,2023-08-12T00:00:00.000+02:00
KeyConsult30629,KeyPatient61389,Name61389,FistName61389,NS30630,2023-08-12T00:00:00.000+02:00,Pathology35,NULL,NULL,2023-08-12T00:00:00.000+02:00
KeyConsult30630,KeyPatient48180,Name48180,FistName48180,NS30631,2023-08-12T00:00:00.000+02:00,Pathology82,KeyChambre75,C075,2023-08-24T00:00:00.000+02:00
KeyConsult30631,KeyPatient21531,Name21531,FistName21531,NS30632,2023-08-12T00:00:00.000+02:00,Pathology86,KeyChambre80,C080,2023-08-20T00:00:00.000+02:00
KeyConsult30632,KeyPatient79817,Name79817,FistName79817,NS30633,2023-08-12T00:00:00.000+02:00,Pathology76,KeyChambre44,C044,2023-08-16T00:00:00.000+02:00
KeyConsult30633,KeyPatient43082,Name43082,FistName43082,NS30634,2023-08-12T00:00:00.000+02:00,Pathology15,KeyChambre81,C081,2023-08-13T00:00:00.000+02:00
KeyConsult30634,KeyPatient24441,Name24441,FistName24441,NS30635,2023-08-12T00:00:00.000+02:00,Pathology65,KeyChambre76,C076,2023-08-13T00:00:00.000+02:00
KeyConsult30635,KeyPatient69039,Name69039,FistName69039,NS30636,2023-08-12T00:00:00.000+02:00,Pathology14,NULL,NULL,2023-08-12T00:00:00.000+02:00
KeyConsult30636,KeyPatient66170,Name66170,FistName66170,NS30637,2023-08-12T00:00:00.000+02:00,Pathology30,KeyChambre85,C085,2023-08-14T00:00:00.000+02:00
KeyConsult30637,KeyPatient47866,Name47866,FistName47866,NS30638,2023-08-12T00:00:00.000+02:00,Pathology15,NULL,NULL,2023-08-12T00:00:00.000+02:00
KeyConsult30638,KeyPatient89137,Name89137,FistName89137,NS30639,2023-08-12T00:00:00.000+02:00,Pathology15,NULL,NULL,2023-08-12T00:00:00.000+02:00
KeyConsult30639,KeyPatient80705,Name80705,FistName80705,NS30640,2023-08-12T00:00:00.000+02:00,Pathology27,NULL,NULL,2023-08-12T00:00:00.000+02:00
KeyConsult30640,KeyPatient85662,Name85662,FistName85662,NS30641,2023-08-12T00:00:00.000+02:00,Pathology78,KeyChambre18,C018,2023-08-16T00:00:00.000+02:00
KeyConsult30641,KeyPatient49597,Name49597,FistName49597,NS30642,2023-08-12T00:00:00.000+02:00,Pathology23,KeyChambre13,C013,2023-08-13T00:00:00.000+02:00
KeyConsult30642,KeyPatient83945,Name83945,FistName83945,NS30643,2023-08-12T00:00:00.000+02:00,Pathology69,KeyChambre102,C102,2023-08-14T00:00:00.000+02:00
KeyConsult30643,KeyPatient51134,Name51134,FistName51134,NS30644,2023-08-12T00:00:00.000+02:00,Pathology26,NULL,NULL,2023-08-12T00:00:00.000+02:00
KeyConsult30644,KeyPatient57302,Name57302,FistName57302,NS30645,2023-08-12T00:00:00.000+02:00,Pathology60,KeyChambre2,C002,2023-08-13T00:00:00.000+02:00
KeyConsult30645,KeyPatient84191,Name84191,FistName84191,NS30646,2023-08-12T00:00:00.000+02:00,Pathology87,KeyChambre75,C075,2023-08-21T00:00:00.000+02:00
KeyConsult30646,KeyPatient73844,Name73844,FistName73844,NS30647,2023-08-12T00:00:00.000+02:00,Pathology21,NULL,NULL,2023-08-12T00:00:00.000+02:00
KeyConsult30647,KeyPatient51218,Name51218,FistName51218,NS30648,2023-08-12T00:00:00.000+02:00,Pathology81,KeyChambre6,C006,2023-08-22T00:00:00.000+02:00
KeyConsult30648,KeyPatient30667,Name30667,FistName30667,NS30649,2023-08-12T00:00:00.000+02:00,Pathology88,KeyChambre59,C059,2023-08-20T00:00:00.000+02:00
KeyConsult30649,KeyPatient55100,Name55100,FistName55100,NS30650,2023-08-12T00:00:00.000+02:00,Pathology99,KeyChambre50,C050,2023-08-28T00:00:00.000+02:00
KeyConsult30650,KeyPatient83345,Name83345,FistName83345,NS30651,2023-08-12T00:00:00.000+02:00,Pathology32,NULL,NULL,2023-08-12T00:00:00.000+02:00
KeyConsult30651,KeyPatient39526,Name39526,FistName39526,NS30652,2023-08-12T00:00:00.000+02:00,Pathology99,KeyChambre6,C006,2023-09-06T00:00:00.000+02:00
KeyConsult30652,KeyPatient78292,Name78292,FistName78292,NS30653,2023-08-12T00:00:00.000+02:00,Pathology84,KeyChambre63,C063,2023-08-20T00:00:00.000+02:00
KeyConsult30653,KeyPatient93385,Name93385,FistName93385,NS30654,2023-08-12T00:00:00.000+02:00,Pathology19,NULL,NULL,2023-08-12T00:00:00.000+02:00
KeyConsult30654,KeyPatient7464,Name7464,FistName7464,NS30655,2023-08-12T00:00:00.000+02:00,Pathology27,NULL,NULL,2023-08-12T00:00:00.000+02:00
KeyConsult30655,KeyPatient29674,Name29674,FistName29674,NS30656,2023-08-12T00:00:00.000+02:00,Pathology6,KeyChambre67,C067,2023-08-14T00:00:00.000+02:00
KeyConsult30656,KeyPatient14218,Name14218,FistName14218,NS30657,2023-08-12T00:00:00.000+02:00,Pathology49,KeyChambre21,C021,2023-08-15T00:00:00.000+02:00
KeyConsult30657,KeyPatient33102,Name33102,FistName33102,NS30658,2023-08-12T00:00:00.000+02:00,Pathology44,NULL,NULL,2023-08-12T00:00:00.000+02:00
KeyConsult30658,KeyPatient93335,Name93335,FistName93335,NS30659,2023-08-12T00:00:00.000+02:00,Pathology94,KeyChambre61,C061,2023-08-30T00:00:00.000+02:00
KeyConsult30659,KeyPatient84385,Name84385,FistName84385,NS30660,2023-08-12T00:00:00.000+02:00,Pathology84,KeyChambre52,C052,2023-08-20T00:00:00.000+02:00
KeyConsult30660,KeyPatient88289,Name88289,FistName88289,NS30661,2023-08-12T00:00:00.000+02:00,Pathology26,KeyChambre21,C021,2023-08-14T00:00:00.000+02:00
KeyConsult30661,KeyPatient92829,Name92829,FistName92829,NS30662,2023-08-12T00:00:00.000+02:00,Pathology99,KeyChambre65,C065,2023-08-30T00:00:00.000+02:00
KeyConsult30662,KeyPatient91570,Name91570,FistName91570,NS30663,2023-08-12T00:00:00.000+02:00,Pathology81,KeyChambre5,C005,2023-08-26T00:00:00.000+02:00
KeyConsult30663,KeyPatient46396,Name46396,FistName46396,NS30664,2023-08-12T00:00:00.000+02:00,Pathology45,NULL,NULL,2023-08-12T00:00:00.000+02:00
KeyConsult30664,KeyPatient27411,Name27411,FistName27411,NS30665,2023-08-12T00:00:00.000+02:00,Pathology1,NULL,NULL,2023-08-12T00:00:00.000+02:00
KeyConsult30665,KeyPatient48638,Name48638,FistName48638,NS30666,2023-08-12T00:00:00.000+02:00,Pathology52,NULL,NULL,2023-08-12T00:00:00.000+02:00
KeyConsult30666,KeyPatient51335,Name51335,FistName51335,NS30667,2023-08-12T00:00:00.000+02:00,Pathology32,KeyChambre86,C086,2023-08-13T00:00:00.000+02:00
KeyConsult30667,KeyPatient66286,Name66286,FistName66286,NS30668,2023-08-12T00:00:00.000+02:00,Pathology50,KeyChambre34,C034,2023-08-13T00:00:00.000+02:00
KeyConsult30668,KeyPatient54052,Name54052,FistName54052,NS30669,2023-08-12T00:00:00.000+02:00,Pathology70,NULL,NULL,2023-08-12T00:00:00.000+02:00
KeyConsult30669,KeyPatient15552,Name15552,FistName15552,NS30670,2023-08-12T00:00:00.000+02:00,Pathology27,KeyChambre22,C022,2023-08-14T00:00:00.000+02:00
KeyConsult30670,KeyPatient64262,Name64262,FistName64262,NS30671,2023-08-12T00:00:00.000+02:00,Pathology40,NULL,NULL,2023-08-12T00:00:00.000+02:00
KeyConsult30671,KeyPatient29770,Name29770,FistName29770,NS30672,2023-08-12T00:00:00.000+02:00,Pathology84,KeyChambre15,C015,2023-08-21T00:00:00.000+02:00
KeyConsult30672,KeyPatient87149,Name87149,FistName87149,NS30673,2023-08-12T00:00:00.000+02:00,Pathology16,KeyChambre82,C082,2023-08-14T00:00:00.000+02:00
KeyConsult30673,KeyPatient66710,Name66710,FistName66710,NS30674,2023-08-12T00:00:00.000+02:00,Pathology68,KeyChambre91,C091,2023-08-14T00:00:00.000+02:00
KeyConsult30674,KeyPatient87142,Name87142,FistName87142,NS30675,2023-08-12T00:00:00.000+02:00,Pathology78,KeyChambre18,C018,2023-08-15T00:00:00.000+02:00
KeyConsult30675,KeyPatient25321,Name25321,FistName25321,NS30676,2023-08-12T00:00:00.000+02:00,Pathology36,NULL,NULL,2023-08-12T00:00:00.000+02:00
KeyConsult30676,KeyPatient15663,Name15663,FistName15663,NS30677,2023-08-12T00:00:00.000+02:00,Pathology6,KeyChambre9,C009,2023-08-13T00:00:00.000+02:00
KeyConsult30677,KeyPatient91662,Name91662,FistName91662,NS30678,2023-08-12T00:00:00.000+02:00,Pathology90,KeyChambre98,C098,2023-08-22T00:00:00.000+02:00
KeyConsult30678,KeyPatient14268,Name14268,FistName14268,NS30679,2023-08-12T00:00:00.000+02:00,Pathology75,KeyChambre31,C031,2023-08-21T00:00:00.000+02:00
KeyConsult30679,KeyPatient40255,Name40255,FistName40255,NS30680,2023-08-12T00:00:00.000+02:00,Pathology18,KeyChambre72,C072,2023-08-14T00:00:00.000+02:00
KeyConsult30680,KeyPatient19644,Name19644,FistName19644,NS30681,2023-08-12T00:00:00.000+02:00,Pathology53,KeyChambre94,C094,2023-08-13T00:00:00.000+02:00
KeyConsult30681,KeyPatient99303,Name99303,FistName99303,NS30682,2023-08-12T00:00:00.000+02:00,Pathology72,KeyChambre49,C049,2023-08-18T00:00:00.000+02:00
KeyConsult30682,KeyPatient52478,Name52478,FistName52478,NS30683,2023-08-12T00:00:00.000+02:00,Pathology56,KeyChambre16,C016,2023-08-13T00:00:00.000+02:00
KeyConsult30683,KeyPatient49319,Name49319,FistName49319,NS30684,2023-08-12T00:00:00.000+02:00,Pathology10,KeyChambre37,C037,2023-08-14T00:00:00.000+02:00
KeyConsult30684,KeyPatient77134,Name77134,FistName77134,NS30685,2023-08-12T00:00:00.000+02:00,Pathology81,KeyChambre42,C042,2023-08-24T00:00:00.000+02:00
KeyConsult30685,KeyPatient5257,Name5257,FistName5257,NS30686,2023-08-12T00:00:00.000+02:00,Pathology21,KeyChambre10,C010,2023-08-13T00:00:00.000+02:00
KeyConsult30686,KeyPatient4069,Name4069,FistName4069,NS30687,2023-08-12T00:00:00.000+02:00,Pathology34,KeyChambre91,C091,2023-08-15T00:00:00.000+02:00
KeyConsult30687,KeyPatient28554,Name28554,FistName28554,NS30688,2023-08-12T00:00:00.000+02:00,Pathology1,KeyChambre29,C029,2023-08-13T00:00:00.000+02:00
KeyConsult30688,KeyPatient46341,Name46341,FistName46341,NS30689,2023-08-12T00:00:00.000+02:00,Pathology38,NULL,NULL,2023-08-12T00:00:00.000+02:00
KeyConsult30689,KeyPatient62572,Name62572,FistName62572,NS30690,2023-08-12T00:00:00.000+02:00,Pathology83,KeyChambre35,C035,2023-08-20T00:00:00.000+02:00
KeyConsult30690,KeyPatient77918,Name77918,FistName77918,NS30691,2023-08-12T00:00:00.000+02:00,Pathology38,KeyChambre54,C054,2023-08-14T00:00:00.000+02:00
KeyConsult30691,KeyPatient85579,Name85579,FistName85579,NS30692,2023-08-12T00:00:00.000+02:00,Pathology66,KeyChambre26,C026,2023-08-17T00:00:00.000+02:00
