KeyConsult,KeyPatient,Name,FirstName,NumSecu,Date_In,Pathology,KeyChambre,ChambreNumber,Date_Out
KeyConsult10643,KeyPatient25889,Name25889,FistName25889,NS10644,2023-03-19T00:00:00.000+01:00,Pathology96,KeyChambre40,C040,2023-04-10T00:00:00.000+02:00
KeyConsult10644,KeyPatient39298,Name39298,FistName39298,NS10645,2023-03-19T00:00:00.000+01:00,Pathology95,KeyChambre13,C013,2023-04-06T00:00:00.000+02:00
KeyConsult10645,KeyPatient44128,Name44128,FistName44128,NS10646,2023-03-19T00:00:00.000+01:00,Pathology55,NULL,NULL,2023-03-19T00:00:00.000+01:00
KeyConsult10646,KeyPatient45925,Name45925,FistName45925,NS10647,2023-03-19T00:00:00.000+01:00,Pathology89,KeyChambre33,C033,2023-04-04T00:00:00.000+02:00
KeyConsult10647,KeyPatient72921,Name72921,FistName72921,NS10648,2023-03-19T00:00:00.000+01:00,Pathology42,KeyChambre84,C084,2023-03-20T00:00:00.000+01:00
KeyConsult10648,KeyPatient89680,Name89680,FistName89680,NS10649,2023-03-19T00:00:00.000+01:00,Pathology96,KeyChambre38,C038,2023-04-06T00:00:00.000+02:00
KeyConsult10649,KeyPatient22302,Name22302,FistName22302,NS10650,2023-03-19T00:00:00.000+01:00,Pathology53,KeyChambre99,C099,2023-03-20T00:00:00.000+01:00
KeyConsult10650,KeyPatient89892,Name89892,FistName89892,NS10651,2023-03-19T00:00:00.000+01:00,Pathology57,KeyChambre22,C022,2023-03-20T00:00:00.000+01:00
KeyConsult10651,KeyPatient16130,Name16130,FistName16130,NS10652,2023-03-19T00:00:00.000+01:00,Pathology28,KeyChambre61,C061,2023-03-20T00:00:00.000+01:00
KeyConsult10652,KeyPatient49863,Name49863,FistName49863,NS10653,2023-03-19T00:00:00.000+01:00,Pathology93,KeyChambre8,C008,2023-04-03T00:00:00.000+02:00
KeyConsult10653,KeyPatient24156,Name24156,FistName24156,NS10654,2023-03-19T00:00:00.000+01:00,Pathology78,KeyChambre82,C082,2023-03-28T00:00:00.000+02:00
KeyConsult10654,KeyPatient88488,Name88488,FistName88488,NS10655,2023-03-19T00:00:00.000+01:00,Pathology91,KeyChambre94,C094,2023-04-03T00:00:00.000+02:00
KeyConsult10655,KeyPatient87613,Name87613,FistName87613,NS10656,2023-03-19T00:00:00.000+01:00,Pathology88,KeyChambre49,C049,2023-04-01T00:00:00.000+02:00
KeyConsult10656,KeyPatient23551,Name23551,FistName23551,NS10657,2023-03-19T00:00:00.000+01:00,Pathology33,KeyChambre70,C070,2023-03-21T00:00:00.000+01:00
KeyConsult10657,KeyPatient47099,Name47099,FistName47099,NS10658,2023-03-19T00:00:00.000+01:00,Pathology6,NULL,NULL,2023-03-19T00:00:00.000+01:00
KeyConsult10658,KeyPatient33190,Name33190,FistName33190,NS10659,2023-03-19T00:00:00.000+01:00,Pathology67,KeyChambre63,C063,2023-03-21T00:00:00.000+01:00
KeyConsult10659,KeyPatient24228,Name24228,FistName24228,NS10660,2023-03-19T00:00:00.000+01:00,Pathology30,NULL,NULL,2023-03-19T00:00:00.000+01:00
KeyConsult10660,KeyPatient68780,Name68780,FistName68780,NS10661,2023-03-19T00:00:00.000+01:00,Pathology11,KeyChambre51,C051,2023-03-21T00:00:00.000+01:00
KeyConsult10661,KeyPatient95038,Name95038,FistName95038,NS10662,2023-03-19T00:00:00.000+01:00,Pathology65,NULL,NULL,2023-03-19T00:00:00.000+01:00
KeyConsult10662,KeyPatient98636,Name98636,FistName98636,NS10663,2023-03-19T00:00:00.000+01:00,Pathology47,NULL,NULL,2023-03-19T00:00:00.000+01:00
KeyConsult10663,KeyPatient67818,Name67818,FistName67818,NS10664,2023-03-19T00:00:00.000+01:00,Pathology23,NULL,NULL,2023-03-19T00:00:00.000+01:00
KeyConsult10664,KeyPatient9304,Name9304,FistName9304,NS10665,2023-03-19T00:00:00.000+01:00,Pathology2,KeyChambre53,C053,2023-03-23T00:00:00.000+01:00
KeyConsult10665,KeyPatient8107,Name8107,FistName8107,NS10666,2023-03-19T00:00:00.000+01:00,Pathology29,KeyChambre87,C087,2023-03-22T00:00:00.000+01:00
KeyConsult10666,KeyPatient95258,Name95258,FistName95258,NS10667,2023-03-19T00:00:00.000+01:00,Pathology83,KeyChambre91,C091,2023-04-01T00:00:00.000+02:00
KeyConsult10667,KeyPatient35802,Name35802,FistName35802,NS10668,2023-03-19T00:00:00.000+01:00,Pathology84,KeyChambre85,C085,2023-03-28T00:00:00.000+02:00
KeyConsult10668,KeyPatient35199,Name35199,FistName35199,NS10669,2023-03-19T00:00:00.000+01:00,Pathology27,NULL,NULL,2023-03-19T00:00:00.000+01:00
KeyConsult10669,KeyPatient41985,Name41985,FistName41985,NS10670,2023-03-19T00:00:00.000+01:00,Pathology6,KeyChambre7,C007,2023-03-20T00:00:00.000+01:00
KeyConsult10670,KeyPatient50474,Name50474,FistName50474,NS10671,2023-03-19T00:00:00.000+01:00,Pathology8,KeyChambre64,C064,2023-03-21T00:00:00.000+01:00
KeyConsult10671,KeyPatient20279,Name20279,FistName20279,NS10672,2023-03-19T00:00:00.000+01:00,Pathology69,KeyChambre39,C039,2023-03-20T00:00:00.000+01:00
KeyConsult10672,KeyPatient84588,Name84588,FistName84588,NS10673,2023-03-19T00:00:00.000+01:00,Pathology65,KeyChambre57,C057,2023-03-20T00:00:00.000+01:00
KeyConsult10673,KeyPatient25347,Name25347,FistName25347,NS10674,2023-03-19T00:00:00.000+01:00,Pathology41,KeyChambre93,C093,2023-03-20T00:00:00.000+01:00
KeyConsult10674,KeyPatient99830,Name99830,FistName99830,NS10675,2023-03-19T00:00:00.000+01:00,Pathology89,KeyChambre68,C068,2023-03-26T00:00:00.000+01:00
KeyConsult10675,KeyPatient82163,Name82163,FistName82163,NS10676,2023-03-19T00:00:00.000+01:00,Pathology56,KeyChambre9,C009,2023-03-21T00:00:00.000+01:00
KeyConsult10676,KeyPatient83742,Name83742,FistName83742,NS10677,2023-03-19T00:00:00.000+01:00,Pathology11,KeyChambre19,C019,2023-03-20T00:00:00.000+01:00
KeyConsult10677,KeyPatient25631,Name25631,FistName25631,NS10678,2023-03-19T00:00:00.000+01:00,Pathology39,KeyChambre88,C088,2023-03-20T00:00:00.000+01:00
KeyConsult10678,KeyPatient95561,Name95561,FistName95561,NS10679,2023-03-19T00:00:00.000+01:00,Pathology76,KeyChambre101,C101,2023-03-25T00:00:00.000+01:00
KeyConsult10679,KeyPatient52558,Name52558,FistName52558,NS10680,2023-03-19T00:00:00.000+01:00,Pathology94,KeyChambre63,C063,2023-04-04T00:00:00.000+02:00
KeyConsult10680,KeyPatient95843,Name95843,FistName95843,NS10681,2023-03-19T00:00:00.000+01:00,Pathology4,KeyChambre92,C092,2023-03-20T00:00:00.000+01:00
KeyConsult10681,KeyPatient44250,Name44250,FistName44250,NS10682,2023-03-19T00:00:00.000+01:00,Pathology64,KeyChambre1,C001,2023-03-24T00:00:00.000+01:00
KeyConsult10682,KeyPatient98725,Name98725,FistName98725,NS10683,2023-03-19T00:00:00.000+01:00,Pathology78,KeyChambre40,C040,2023-03-26T00:00:00.000+01:00
KeyConsult10683,KeyPatient84064,Name84064,FistName84064,NS10684,2023-03-19T00:00:00.000+01:00,Pathology48,NULL,NULL,2023-03-19T00:00:00.000+01:00
KeyConsult10684,KeyPatient99025,Name99025,FistName99025,NS10685,2023-03-19T00:00:00.000+01:00,Pathology11,NULL,NULL,2023-03-19T00:00:00.000+01:00
KeyConsult10685,KeyPatient31073,Name31073,FistName31073,NS10686,2023-03-19T00:00:00.000+01:00,Pathology91,KeyChambre30,C030,2023-04-07T00:00:00.000+02:00
KeyConsult10686,KeyPatient20495,Name20495,FistName20495,NS10687,2023-03-19T00:00:00.000+01:00,Pathology33,NULL,NULL,2023-03-19T00:00:00.000+01:00
KeyConsult10687,KeyPatient81242,Name81242,FistName81242,NS10688,2023-03-19T00:00:00.000+01:00,Pathology34,KeyChambre97,C097,2023-03-21T00:00:00.000+01:00
KeyConsult10688,KeyPatient54752,Name54752,FistName54752,NS10689,2023-03-19T00:00:00.000+01:00,Pathology53,KeyChambre29,C029,2023-03-21T00:00:00.000+01:00
KeyConsult10689,KeyPatient90818,Name90818,FistName90818,NS10690,2023-03-19T00:00:00.000+01:00,Pathology38,KeyChambre38,C038,2023-03-22T00:00:00.000+01:00
KeyConsult10690,KeyPatient13688,Name13688,FistName13688,NS10691,2023-03-19T00:00:00.000+01:00,Pathology32,KeyChambre12,C012,2023-03-20T00:00:00.000+01:00
KeyConsult10691,KeyPatient84343,Name84343,FistName84343,NS10692,2023-03-19T00:00:00.000+01:00,Pathology28,KeyChambre40,C040,2023-03-20T00:00:00.000+01:00
KeyConsult10692,KeyPatient15635,Name15635,FistName15635,NS10693,2023-03-19T00:00:00.000+01:00,Pathology62,KeyChambre19,C019,2023-03-24T00:00:00.000+01:00
KeyConsult10693,KeyPatient88446,Name88446,FistName88446,NS10694,2023-03-19T00:00:00.000+01:00,Pathology84,KeyChambre33,C033,2023-03-29T00:00:00.000+02:00
KeyConsult10694,KeyPatient35976,Name35976,FistName35976,NS10695,2023-03-19T00:00:00.000+01:00,Pathology24,NULL,NULL,2023-03-19T00:00:00.000+01:00
KeyConsult10695,KeyPatient27836,Name27836,FistName27836,NS10696,2023-03-19T00:00:00.000+01:00,Pathology40,NULL,NULL,2023-03-19T00:00:00.000+01:00
KeyConsult10696,KeyPatient64795,Name64795,FistName64795,NS10697,2023-03-19T00:00:00.000+01:00,Pathology73,KeyChambre44,C044,2023-03-27T00:00:00.000+02:00
KeyConsult10697,KeyPatient88033,Name88033,FistName88033,NS10698,2023-03-19T00:00:00.000+01:00,Pathology22,NULL,NULL,2023-03-19T00:00:00.000+01:00
KeyConsult10698,KeyPatient36364,Name36364,FistName36364,NS10699,2023-03-19T00:00:00.000+01:00,Pathology79,KeyChambre42,C042,2023-03-26T00:00:00.000+01:00
KeyConsult10699,KeyPatient25621,Name25621,FistName25621,NS10700,2023-03-19T00:00:00.000+01:00,Pathology50,KeyChambre47,C047,2023-03-20T00:00:00.000+01:00
KeyConsult10700,KeyPatient32619,Name32619,FistName32619,NS10701,2023-03-19T00:00:00.000+01:00,Pathology58,KeyChambre76,C076,2023-03-21T00:00:00.000+01:00
KeyConsult10701,KeyPatient2795,Name2795,FistName2795,NS10702,2023-03-19T00:00:00.000+01:00,Pathology30,KeyChambre94,C094,2023-03-21T00:00:00.000+01:00
KeyConsult10702,KeyPatient61177,Name61177,FistName61177,NS10703,2023-03-19T00:00:00.000+01:00,Pathology87,KeyChambre14,C014,2023-04-06T00:00:00.000+02:00
KeyConsult10703,KeyPatient67416,Name67416,FistName67416,NS10704,2023-03-19T00:00:00.000+01:00,Pathology47,NULL,NULL,2023-03-19T00:00:00.000+01:00
KeyConsult10704,KeyPatient28561,Name28561,FistName28561,NS10705,2023-03-19T00:00:00.000+01:00,Pathology11,KeyChambre14,C014,2023-03-20T00:00:00.000+01:00
KeyConsult10705,KeyPatient81719,Name81719,FistName81719,NS10706,2023-03-19T00:00:00.000+01:00,Pathology76,KeyChambre98,C098,2023-03-26T00:00:00.000+01:00
KeyConsult10706,KeyPatient59144,Name59144,FistName59144,NS10707,2023-03-19T00:00:00.000+01:00,Pathology66,KeyChambre99,C099,2023-03-22T00:00:00.000+01:00
KeyConsult10707,KeyPatient23932,Name23932,FistName23932,NS10708,2023-03-19T00:00:00.000+01:00,Pathology58,KeyChambre86,C086,2023-03-21T00:00:00.000+01:00
KeyConsult10708,KeyPatient34090,Name34090,FistName34090,NS10709,2023-03-19T00:00:00.000+01:00,Pathology96,KeyChambre44,C044,2023-04-14T00:00:00.000+02:00
KeyConsult10709,KeyPatient38133,Name38133,FistName38133,NS10710,2023-03-19T00:00:00.000+01:00,Pathology52,KeyChambre94,C094,2023-03-20T00:00:00.000+01:00
KeyConsult10710,KeyPatient58539,Name58539,FistName58539,NS10711,2023-03-19T00:00:00.000+01:00,Pathology82,KeyChambre59,C059,2023-03-29T00:00:00.000+02:00
KeyConsult10711,KeyPatient94414,Name94414,FistName94414,NS10712,2023-03-19T00:00:00.000+01:00,Pathology98,KeyChambre70,C070,2023-04-06T00:00:00.000+02:00
KeyConsult10712,KeyPatient62977,Name62977,FistName62977,NS10713,2023-03-19T00:00:00.000+01:00,Pathology64,KeyChambre50,C050,2023-03-22T00:00:00.000+01:00
KeyConsult10713,KeyPatient14297,Name14297,FistName14297,NS10714,2023-03-19T00:00:00.000+01:00,Pathology67,KeyChambre40,C040,2023-03-21T00:00:00.000+01:00
KeyConsult10714,KeyPatient71836,Name71836,FistName71836,NS10715,2023-03-19T00:00:00.000+01:00,Pathology81,KeyChambre54,C054,2023-03-28T00:00:00.000+02:00
KeyConsult10715,KeyPatient16203,Name16203,FistName16203,NS10716,2023-03-19T00:00:00.000+01:00,Pathology60,NULL,NULL,2023-03-19T00:00:00.000+01:00
KeyConsult10716,KeyPatient2139,Name2139,FistName2139,NS10717,2023-03-19T00:00:00.000+01:00,Pathology84,KeyChambre25,C025,2023-04-02T00:00:00.000+02:00
KeyConsult10717,KeyPatient74087,Name74087,FistName74087,NS10718,2023-03-19T00:00:00.000+01:00,Pathology86,KeyChambre35,C035,2023-03-30T00:00:00.000+02:00
KeyConsult10718,KeyPatient95518,Name95518,FistName95518,NS10719,2023-03-19T00:00:00.000+01:00,Pathology58,KeyChambre17,C017,2023-03-22T00:00:00.000+01:00
KeyConsult10719,KeyPatient19865,Name19865,FistName19865,NS10720,2023-03-19T00:00:00.000+01:00,Pathology49,KeyChambre102,C102,2023-03-20T00:00:00.000+01:00
KeyConsult10720,KeyPatient64171,Name64171,FistName64171,NS10721,2023-03-19T00:00:00.000+01:00,Pathology83,KeyChambre22,C022,2023-04-02T00:00:00.000+02:00
KeyConsult10721,KeyPatient18345,Name18345,FistName18345,NS10722,2023-03-19T00:00:00.000+01:00,Pathology54,KeyChambre7,C007,2023-03-21T00:00:00.000+01:00
KeyConsult10722,KeyPatient60042,Name60042,FistName60042,NS10723,2023-03-19T00:00:00.000+01:00,Pathology26,KeyChambre91,C091,2023-03-20T00:00:00.000+01:00
KeyConsult10723,KeyPatient33657,Name33657,FistName33657,NS10724,2023-03-19T00:00:00.000+01:00,Pathology69,KeyChambre10,C010,2023-03-20T00:00:00.000+01:00
KeyConsult10724,KeyPatient27085,Name27085,FistName27085,NS10725,2023-03-19T00:00:00.000+01:00,Pathology62,KeyChambre100,C100,2023-03-21T00:00:00.000+01:00
KeyConsult10725,KeyPatient18667,Name18667,FistName18667,NS10726,2023-03-19T00:00:00.000+01:00,Pathology62,KeyChambre90,C090,2023-03-22T00:00:00.000+01:00
KeyConsult10726,KeyPatient76295,Name76295,FistName76295,NS10727,2023-03-19T00:00:00.000+01:00,Pathology79,KeyChambre100,C100,2023-03-24T00:00:00.000+01:00
KeyConsult10727,KeyPatient63885,Name63885,FistName63885,NS10728,2023-03-19T00:00:00.000+01:00,Pathology76,KeyChambre10,C010,2023-03-29T00:00:00.000+02:00
KeyConsult10728,KeyPatient6082,Name6082,FistName6082,NS10729,2023-03-19T00:00:00.000+01:00,Pathology15,KeyChambre70,C070,2023-03-20T00:00:00.000+01:00
KeyConsult10729,KeyPatient57267,Name57267,FistName57267,NS10730,2023-03-19T00:00:00.000+01:00,Pathology8,NULL,NULL,2023-03-19T00:00:00.000+01:00
KeyConsult10730,KeyPatient72695,Name72695,FistName72695,NS10731,2023-03-19T00:00:00.000+01:00,Pathology35,KeyChambre86,C086,2023-03-21T00:00:00.000+01:00
KeyConsult10731,KeyPatient24786,Name24786,FistName24786,NS10732,2023-03-19T00:00:00.000+01:00,Pathology5,NULL,NULL,2023-03-19T00:00:00.000+01:00
KeyConsult10732,KeyPatient43048,Name43048,FistName43048,NS10733,2023-03-19T00:00:00.000+01:00,Pathology28,KeyChambre44,C044,2023-03-21T00:00:00.000+01:00
KeyConsult10733,KeyPatient46288,Name46288,FistName46288,NS10734,2023-03-19T00:00:00.000+01:00,Pathology79,KeyChambre97,C097,2023-03-24T00:00:00.000+01:00
KeyConsult10734,KeyPatient67962,Name67962,FistName67962,NS10735,2023-03-19T00:00:00.000+01:00,Pathology31,NULL,NULL,2023-03-19T00:00:00.000+01:00
KeyConsult10735,KeyPatient20707,Name20707,FistName20707,NS10736,2023-03-19T00:00:00.000+01:00,Pathology17,KeyChambre76,C076,2023-03-20T00:00:00.000+01:00
KeyConsult10736,KeyPatient98430,Name98430,FistName98430,NS10737,2023-03-19T00:00:00.000+01:00,Pathology69,KeyChambre90,C090,2023-03-25T00:00:00.000+01:00
KeyConsult10737,KeyPatient22919,Name22919,FistName22919,NS10738,2023-03-19T00:00:00.000+01:00,Pathology9,NULL,NULL,2023-03-19T00:00:00.000+01:00
KeyConsult10738,KeyPatient68055,Name68055,FistName68055,NS10739,2023-03-19T00:00:00.000+01:00,Pathology39,KeyChambre42,C042,2023-03-20T00:00:00.000+01:00
KeyConsult10739,KeyPatient29476,Name29476,FistName29476,NS10740,2023-03-19T00:00:00.000+01:00,Pathology83,KeyChambre25,C025,2023-03-26T00:00:00.000+01:00
KeyConsult10740,KeyPatient81024,Name81024,FistName81024,NS10741,2023-03-19T00:00:00.000+01:00,Pathology54,NULL,NULL,2023-03-19T00:00:00.000+01:00
KeyConsult10741,KeyPatient69215,Name69215,FistName69215,NS10742,2023-03-19T00:00:00.000+01:00,Pathology14,NULL,NULL,2023-03-19T00:00:00.000+01:00
KeyConsult10742,KeyPatient17289,Name17289,FistName17289,NS10743,2023-03-19T00:00:00.000+01:00,Pathology89,KeyChambre9,C009,2023-04-02T00:00:00.000+02:00
KeyConsult10743,KeyPatient90407,Name90407,FistName90407,NS10744,2023-03-19T00:00:00.000+01:00,Pathology83,KeyChambre62,C062,2023-03-28T00:00:00.000+02:00
KeyConsult10744,KeyPatient78014,Name78014,FistName78014,NS10745,2023-03-19T00:00:00.000+01:00,Pathology95,KeyChambre85,C085,2023-04-14T00:00:00.000+02:00
KeyConsult10745,KeyPatient75272,Name75272,FistName75272,NS10746,2023-03-20T00:00:00.000+01:00,Pathology79,KeyChambre67,C067,2023-03-25T00:00:00.000+01:00
KeyConsult10746,KeyPatient96562,Name96562,FistName96562,NS10747,2023-03-20T00:00:00.000+01:00,Pathology53,KeyChambre14,C014,2023-03-21T00:00:00.000+01:00
KeyConsult10747,KeyPatient85789,Name85789,FistName85789,NS10748,2023-03-20T00:00:00.000+01:00,Pathology40,KeyChambre86,C086,2023-03-23T00:00:00.000+01:00
KeyConsult10748,KeyPatient69026,Name69026,FistName69026,NS10749,2023-03-20T00:00:00.000+01:00,Pathology4,NULL,NULL,2023-03-20T00:00:00.000+01:00
KeyConsult10749,KeyPatient18654,Name18654,FistName18654,NS10750,2023-03-20T00:00:00.000+01:00,Pathology96,KeyChambre64,C064,2023-04-02T00:00:00.000+02:00
KeyConsult10750,KeyPatient82894,Name82894,FistName82894,NS10751,2023-03-20T00:00:00.000+01:00,Pathology72,KeyChambre9,C009,2023-03-27T00:00:00.000+02:00
KeyConsult10751,KeyPatient73294,Name73294,FistName73294,NS10752,2023-03-20T00:00:00.000+01:00,Pathology77,KeyChambre37,C037,2023-03-23T00:00:00.000+01:00
KeyConsult10752,KeyPatient99411,Name99411,FistName99411,NS10753,2023-03-20T00:00:00.000+01:00,Pathology52,NULL,NULL,2023-03-20T00:00:00.000+01:00
KeyConsult10753,KeyPatient65893,Name65893,FistName65893,NS10754,2023-03-20T00:00:00.000+01:00,Pathology38,NULL,NULL,2023-03-20T00:00:00.000+01:00
KeyConsult10754,KeyPatient44752,Name44752,FistName44752,NS10755,2023-03-20T00:00:00.000+01:00,Pathology92,KeyChambre43,C043,2023-03-31T00:00:00.000+02:00
KeyConsult10755,KeyPatient16167,Name16167,FistName16167,NS10756,2023-03-20T00:00:00.000+01:00,Pathology12,KeyChambre46,C046,2023-03-21T00:00:00.000+01:00
KeyConsult10756,KeyPatient42867,Name42867,FistName42867,NS10757,2023-03-20T00:00:00.000+01:00,Pathology4,NULL,NULL,2023-03-20T00:00:00.000+01:00
KeyConsult10757,KeyPatient32821,Name32821,FistName32821,NS10758,2023-03-20T00:00:00.000+01:00,Pathology28,KeyChambre6,C006,2023-03-22T00:00:00.000+01:00
KeyConsult10758,KeyPatient56753,Name56753,FistName56753,NS10759,2023-03-20T00:00:00.000+01:00,Pathology62,KeyChambre53,C053,2023-03-26T00:00:00.000+01:00
KeyConsult10759,KeyPatient27370,Name27370,FistName27370,NS10760,2023-03-20T00:00:00.000+01:00,Pathology23,KeyChambre103,C103,2023-03-21T00:00:00.000+01:00
KeyConsult10760,KeyPatient45929,Name45929,FistName45929,NS10761,2023-03-20T00:00:00.000+01:00,Pathology24,NULL,NULL,2023-03-20T00:00:00.000+01:00
KeyConsult10761,KeyPatient52530,Name52530,FistName52530,NS10762,2023-03-20T00:00:00.000+01:00,Pathology78,KeyChambre32,C032,2023-03-30T00:00:00.000+02:00
KeyConsult10762,KeyPatient26195,Name26195,FistName26195,NS10763,2023-03-20T00:00:00.000+01:00,Pathology28,KeyChambre53,C053,2023-03-21T00:00:00.000+01:00
KeyConsult10763,KeyPatient9443,Name9443,FistName9443,NS10764,2023-03-20T00:00:00.000+01:00,Pathology72,KeyChambre80,C080,2023-03-24T00:00:00.000+01:00
KeyConsult10764,KeyPatient25013,Name25013,FistName25013,NS10765,2023-03-20T00:00:00.000+01:00,Pathology42,KeyChambre80,C080,2023-03-23T00:00:00.000+01:00
KeyConsult10765,KeyPatient54419,Name54419,FistName54419,NS10766,2023-03-20T00:00:00.000+01:00,Pathology51,KeyChambre21,C021,2023-03-22T00:00:00.000+01:00
KeyConsult10766,KeyPatient29808,Name29808,FistName29808,NS10767,2023-03-20T00:00:00.000+01:00,Pathology60,NULL,NULL,2023-03-20T00:00:00.000+01:00
KeyConsult10767,KeyPatient18356,Name18356,FistName18356,NS10768,2023-03-20T00:00:00.000+01:00,Pathology61,KeyChambre27,C027,2023-03-24T00:00:00.000+01:00
KeyConsult10768,KeyPatient84331,Name84331,FistName84331,NS10769,2023-03-20T00:00:00.000+01:00,Pathology3,NULL,NULL,2023-03-20T00:00:00.000+01:00
KeyConsult10769,KeyPatient16429,Name16429,FistName16429,NS10770,2023-03-20T00:00:00.000+01:00,Pathology32,KeyChambre89,C089,2023-03-21T00:00:00.000+01:00
KeyConsult10770,KeyPatient257,Name257,FistName257,NS10771,2023-03-20T00:00:00.000+01:00,Pathology10,NULL,NULL,2023-03-20T00:00:00.000+01:00
KeyConsult10771,KeyPatient64459,Name64459,FistName64459,NS10772,2023-03-20T00:00:00.000+01:00,Pathology36,NULL,NULL,2023-03-20T00:00:00.000+01:00
KeyConsult10772,KeyPatient31869,Name31869,FistName31869,NS10773,2023-03-20T00:00:00.000+01:00,Pathology75,KeyChambre84,C084,2023-03-25T00:00:00.000+01:00
KeyConsult10773,KeyPatient84181,Name84181,FistName84181,NS10774,2023-03-20T00:00:00.000+01:00,Pathology42,KeyChambre48,C048,2023-03-21T00:00:00.000+01:00
KeyConsult10774,KeyPatient64030,Name64030,FistName64030,NS10775,2023-03-20T00:00:00.000+01:00,Pathology89,KeyChambre71,C071,2023-04-01T00:00:00.000+02:00
KeyConsult10775,KeyPatient73363,Name73363,FistName73363,NS10776,2023-03-20T00:00:00.000+01:00,Pathology14,NULL,NULL,2023-03-20T00:00:00.000+01:00
KeyConsult10776,KeyPatient94319,Name94319,FistName94319,NS10777,2023-03-20T00:00:00.000+01:00,Pathology72,KeyChambre81,C081,2023-03-22T00:00:00.000+01:00
KeyConsult10777,KeyPatient67461,Name67461,FistName67461,NS10778,2023-03-20T00:00:00.000+01:00,Pathology3,KeyChambre61,C061,2023-03-21T00:00:00.000+01:00
KeyConsult10778,KeyPatient65326,Name65326,FistName65326,NS10779,2023-03-20T00:00:00.000+01:00,Pathology6,NULL,NULL,2023-03-20T00:00:00.000+01:00
KeyConsult10779,KeyPatient93958,Name93958,FistName93958,NS10780,2023-03-20T00:00:00.000+01:00,Pathology76,KeyChambre71,C071,2023-03-29T00:00:00.000+02:00
KeyConsult10780,KeyPatient88622,Name88622,FistName88622,NS10781,2023-03-20T00:00:00.000+01:00,Pathology17,KeyChambre19,C019,2023-03-21T00:00:00.000+01:00
KeyConsult10781,KeyPatient13100,Name13100,FistName13100,NS10782,2023-03-20T00:00:00.000+01:00,Pathology85,KeyChambre29,C029,2023-03-27T00:00:00.000+02:00
