KeyConsult,KeyPatient,Name,FirstName,NumSecu,Date_In,Pathology,KeyChambre,ChambreNumber,Date_Out
KeyConsult43061,KeyPatient61452,Name61452,FistName61452,NS43062,2023-11-09T00:00:00.000+01:00,Pathology5,NULL,NULL,2023-11-09T00:00:00.000+01:00
KeyConsult43062,KeyPatient59930,Name59930,FistName59930,NS43063,2023-11-09T00:00:00.000+01:00,Pathology18,NULL,NULL,2023-11-09T00:00:00.000+01:00
KeyConsult43063,KeyPatient36331,Name36331,FistName36331,NS43064,2023-11-09T00:00:00.000+01:00,Pathology81,KeyChambre89,C089,2023-11-18T00:00:00.000+01:00
KeyConsult43064,KeyPatient35623,Name35623,FistName35623,NS43065,2023-11-09T00:00:00.000+01:00,Pathology43,KeyChambre6,C006,2023-11-11T00:00:00.000+01:00
KeyConsult43065,KeyPatient23503,Name23503,FistName23503,NS43066,2023-11-09T00:00:00.000+01:00,Pathology36,KeyChambre10,C010,2023-11-10T00:00:00.000+01:00
KeyConsult43066,KeyPatient74733,Name74733,FistName74733,NS43067,2023-11-09T00:00:00.000+01:00,Pathology25,NULL,NULL,2023-11-09T00:00:00.000+01:00
KeyConsult43067,KeyPatient92726,Name92726,FistName92726,NS43068,2023-11-09T00:00:00.000+01:00,Pathology17,NULL,NULL,2023-11-09T00:00:00.000+01:00
KeyConsult43068,KeyPatient70901,Name70901,FistName70901,NS43069,2023-11-09T00:00:00.000+01:00,Pathology27,NULL,NULL,2023-11-09T00:00:00.000+01:00
KeyConsult43069,KeyPatient51256,Name51256,FistName51256,NS43070,2023-11-09T00:00:00.000+01:00,Pathology20,KeyChambre24,C024,2023-11-11T00:00:00.000+01:00
KeyConsult43070,KeyPatient8056,Name8056,FistName8056,NS43071,2023-11-09T00:00:00.000+01:00,Pathology67,KeyChambre22,C022,2023-11-10T00:00:00.000+01:00
KeyConsult43071,KeyPatient65640,Name65640,FistName65640,NS43072,2023-11-09T00:00:00.000+01:00,Pathology93,KeyChambre81,C081,2023-11-27T00:00:00.000+01:00
KeyConsult43072,KeyPatient75959,Name75959,FistName75959,NS43073,2023-11-09T00:00:00.000+01:00,Pathology60,KeyChambre37,C037,2023-11-11T00:00:00.000+01:00
KeyConsult43073,KeyPatient26865,Name26865,FistName26865,NS43074,2023-11-09T00:00:00.000+01:00,Pathology33,KeyChambre64,C064,2023-11-14T00:00:00.000+01:00
KeyConsult43074,KeyPatient18381,Name18381,FistName18381,NS43075,2023-11-09T00:00:00.000+01:00,Pathology15,KeyChambre16,C016,2023-11-10T00:00:00.000+01:00
KeyConsult43075,KeyPatient81581,Name81581,FistName81581,NS43076,2023-11-09T00:00:00.000+01:00,Pathology87,KeyChambre6,C006,2023-11-23T00:00:00.000+01:00
KeyConsult43076,KeyPatient13208,Name13208,FistName13208,NS43077,2023-11-09T00:00:00.000+01:00,Pathology56,NULL,NULL,2023-11-09T00:00:00.000+01:00
KeyConsult43077,KeyPatient85844,Name85844,FistName85844,NS43078,2023-11-09T00:00:00.000+01:00,Pathology65,KeyChambre73,C073,2023-11-13T00:00:00.000+01:00
KeyConsult43078,KeyPatient28597,Name28597,FistName28597,NS43079,2023-11-09T00:00:00.000+01:00,Pathology83,KeyChambre52,C052,2023-11-19T00:00:00.000+01:00
KeyConsult43079,KeyPatient93889,Name93889,FistName93889,NS43080,2023-11-09T00:00:00.000+01:00,Pathology88,KeyChambre37,C037,2023-11-16T00:00:00.000+01:00
KeyConsult43080,KeyPatient95921,Name95921,FistName95921,NS43081,2023-11-09T00:00:00.000+01:00,Pathology78,KeyChambre4,C004,2023-11-12T00:00:00.000+01:00
KeyConsult43081,KeyPatient38717,Name38717,FistName38717,NS43082,2023-11-09T00:00:00.000+01:00,Pathology51,NULL,NULL,2023-11-09T00:00:00.000+01:00
KeyConsult43082,KeyPatient55303,Name55303,FistName55303,NS43083,2023-11-09T00:00:00.000+01:00,Pathology11,KeyChambre37,C037,2023-11-12T00:00:00.000+01:00
KeyConsult43083,KeyPatient75115,Name75115,FistName75115,NS43084,2023-11-09T00:00:00.000+01:00,Pathology38,NULL,NULL,2023-11-09T00:00:00.000+01:00
KeyConsult43084,KeyPatient91352,Name91352,FistName91352,NS43085,2023-11-09T00:00:00.000+01:00,Pathology24,NULL,NULL,2023-11-09T00:00:00.000+01:00
KeyConsult43085,KeyPatient48323,Name48323,FistName48323,NS43086,2023-11-09T00:00:00.000+01:00,Pathology55,KeyChambre82,C082,2023-11-10T00:00:00.000+01:00
KeyConsult43086,KeyPatient2701,Name2701,FistName2701,NS43087,2023-11-09T00:00:00.000+01:00,Pathology20,KeyChambre82,C082,2023-11-11T00:00:00.000+01:00
KeyConsult43087,KeyPatient5753,Name5753,FistName5753,NS43088,2023-11-09T00:00:00.000+01:00,Pathology84,KeyChambre96,C096,2023-11-18T00:00:00.000+01:00
KeyConsult43088,KeyPatient95432,Name95432,FistName95432,NS43089,2023-11-09T00:00:00.000+01:00,Pathology54,KeyChambre66,C066,2023-11-10T00:00:00.000+01:00
KeyConsult43089,KeyPatient94381,Name94381,FistName94381,NS43090,2023-11-09T00:00:00.000+01:00,Pathology74,KeyChambre93,C093,2023-11-13T00:00:00.000+01:00
KeyConsult43090,KeyPatient44116,Name44116,FistName44116,NS43091,2023-11-09T00:00:00.000+01:00,Pathology40,KeyChambre33,C033,2023-11-11T00:00:00.000+01:00
KeyConsult43091,KeyPatient94412,Name94412,FistName94412,NS43092,2023-11-09T00:00:00.000+01:00,Pathology4,KeyChambre48,C048,2023-11-14T00:00:00.000+01:00
KeyConsult43092,KeyPatient53488,Name53488,FistName53488,NS43093,2023-11-09T00:00:00.000+01:00,Pathology37,NULL,NULL,2023-11-09T00:00:00.000+01:00
KeyConsult43093,KeyPatient95950,Name95950,FistName95950,NS43094,2023-11-09T00:00:00.000+01:00,Pathology74,KeyChambre72,C072,2023-11-20T00:00:00.000+01:00
KeyConsult43094,KeyPatient9103,Name9103,FistName9103,NS43095,2023-11-09T00:00:00.000+01:00,Pathology14,NULL,NULL,2023-11-09T00:00:00.000+01:00
KeyConsult43095,KeyPatient70564,Name70564,FistName70564,NS43096,2023-11-09T00:00:00.000+01:00,Pathology22,KeyChambre88,C088,2023-11-12T00:00:00.000+01:00
KeyConsult43096,KeyPatient49337,Name49337,FistName49337,NS43097,2023-11-09T00:00:00.000+01:00,Pathology29,KeyChambre32,C032,2023-11-11T00:00:00.000+01:00
KeyConsult43097,KeyPatient6810,Name6810,FistName6810,NS43098,2023-11-09T00:00:00.000+01:00,Pathology57,NULL,NULL,2023-11-09T00:00:00.000+01:00
KeyConsult43098,KeyPatient61023,Name61023,FistName61023,NS43099,2023-11-09T00:00:00.000+01:00,Pathology79,KeyChambre55,C055,2023-11-21T00:00:00.000+01:00
KeyConsult43099,KeyPatient23501,Name23501,FistName23501,NS43100,2023-11-09T00:00:00.000+01:00,Pathology40,NULL,NULL,2023-11-09T00:00:00.000+01:00
KeyConsult43100,KeyPatient4955,Name4955,FistName4955,NS43101,2023-11-09T00:00:00.000+01:00,Pathology47,KeyChambre11,C011,2023-11-10T00:00:00.000+01:00
KeyConsult43101,KeyPatient42648,Name42648,FistName42648,NS43102,2023-11-09T00:00:00.000+01:00,Pathology37,NULL,NULL,2023-11-09T00:00:00.000+01:00
KeyConsult43102,KeyPatient69479,Name69479,FistName69479,NS43103,2023-11-09T00:00:00.000+01:00,Pathology57,KeyChambre1,C001,2023-11-11T00:00:00.000+01:00
KeyConsult43103,KeyPatient60290,Name60290,FistName60290,NS43104,2023-11-09T00:00:00.000+01:00,Pathology13,NULL,NULL,2023-11-09T00:00:00.000+01:00
KeyConsult43104,KeyPatient71529,Name71529,FistName71529,NS43105,2023-11-09T00:00:00.000+01:00,Pathology58,KeyChambre70,C070,2023-11-10T00:00:00.000+01:00
KeyConsult43105,KeyPatient67856,Name67856,FistName67856,NS43106,2023-11-09T00:00:00.000+01:00,Pathology87,KeyChambre94,C094,2023-11-17T00:00:00.000+01:00
KeyConsult43106,KeyPatient57634,Name57634,FistName57634,NS43107,2023-11-09T00:00:00.000+01:00,Pathology78,KeyChambre24,C024,2023-11-11T00:00:00.000+01:00
KeyConsult43107,KeyPatient60671,Name60671,FistName60671,NS43108,2023-11-09T00:00:00.000+01:00,Pathology21,KeyChambre96,C096,2023-11-10T00:00:00.000+01:00
KeyConsult43108,KeyPatient64518,Name64518,FistName64518,NS43109,2023-11-09T00:00:00.000+01:00,Pathology17,KeyChambre38,C038,2023-11-10T00:00:00.000+01:00
KeyConsult43109,KeyPatient17708,Name17708,FistName17708,NS43110,2023-11-09T00:00:00.000+01:00,Pathology59,NULL,NULL,2023-11-09T00:00:00.000+01:00
KeyConsult43110,KeyPatient67843,Name67843,FistName67843,NS43111,2023-11-09T00:00:00.000+01:00,Pathology32,KeyChambre89,C089,2023-11-10T00:00:00.000+01:00
KeyConsult43111,KeyPatient63043,Name63043,FistName63043,NS43112,2023-11-09T00:00:00.000+01:00,Pathology78,KeyChambre3,C003,2023-11-14T00:00:00.000+01:00
KeyConsult43112,KeyPatient85369,Name85369,FistName85369,NS43113,2023-11-09T00:00:00.000+01:00,Pathology58,KeyChambre77,C077,2023-11-10T00:00:00.000+01:00
KeyConsult43113,KeyPatient20775,Name20775,FistName20775,NS43114,2023-11-09T00:00:00.000+01:00,Pathology87,KeyChambre59,C059,2023-11-24T00:00:00.000+01:00
KeyConsult43114,KeyPatient59546,Name59546,FistName59546,NS43115,2023-11-09T00:00:00.000+01:00,Pathology84,KeyChambre43,C043,2023-11-18T00:00:00.000+01:00
KeyConsult43115,KeyPatient56657,Name56657,FistName56657,NS43116,2023-11-09T00:00:00.000+01:00,Pathology87,KeyChambre14,C014,2023-11-19T00:00:00.000+01:00
KeyConsult43116,KeyPatient15123,Name15123,FistName15123,NS43117,2023-11-09T00:00:00.000+01:00,Pathology78,KeyChambre104,C104,2023-11-15T00:00:00.000+01:00
KeyConsult43117,KeyPatient7251,Name7251,FistName7251,NS43118,2023-11-09T00:00:00.000+01:00,Pathology26,KeyChambre84,C084,2023-11-10T00:00:00.000+01:00
KeyConsult43118,KeyPatient44200,Name44200,FistName44200,NS43119,2023-11-09T00:00:00.000+01:00,Pathology53,NULL,NULL,2023-11-09T00:00:00.000+01:00
KeyConsult43119,KeyPatient62873,Name62873,FistName62873,NS43120,2023-11-09T00:00:00.000+01:00,Pathology48,NULL,NULL,2023-11-09T00:00:00.000+01:00
KeyConsult43120,KeyPatient18152,Name18152,FistName18152,NS43121,2023-11-09T00:00:00.000+01:00,Pathology59,NULL,NULL,2023-11-09T00:00:00.000+01:00
KeyConsult43121,KeyPatient83893,Name83893,FistName83893,NS43122,2023-11-09T00:00:00.000+01:00,Pathology44,KeyChambre49,C049,2023-11-10T00:00:00.000+01:00
KeyConsult43122,KeyPatient34464,Name34464,FistName34464,NS43123,2023-11-09T00:00:00.000+01:00,Pathology73,KeyChambre93,C093,2023-11-22T00:00:00.000+01:00
KeyConsult43123,KeyPatient29038,Name29038,FistName29038,NS43124,2023-11-09T00:00:00.000+01:00,Pathology9,KeyChambre25,C025,2023-11-10T00:00:00.000+01:00
KeyConsult43124,KeyPatient44646,Name44646,FistName44646,NS43125,2023-11-09T00:00:00.000+01:00,Pathology43,NULL,NULL,2023-11-09T00:00:00.000+01:00
KeyConsult43125,KeyPatient5699,Name5699,FistName5699,NS43126,2023-11-10T00:00:00.000+01:00,Pathology20,KeyChambre21,C021,2023-11-12T00:00:00.000+01:00
KeyConsult43126,KeyPatient82117,Name82117,FistName82117,NS43127,2023-11-10T00:00:00.000+01:00,Pathology2,NULL,NULL,2023-11-10T00:00:00.000+01:00
KeyConsult43127,KeyPatient56922,Name56922,FistName56922,NS43128,2023-11-10T00:00:00.000+01:00,Pathology55,NULL,NULL,2023-11-10T00:00:00.000+01:00
KeyConsult43128,KeyPatient73457,Name73457,FistName73457,NS43129,2023-11-10T00:00:00.000+01:00,Pathology37,NULL,NULL,2023-11-10T00:00:00.000+01:00
KeyConsult43129,KeyPatient10282,Name10282,FistName10282,NS43130,2023-11-10T00:00:00.000+01:00,Pathology2,NULL,NULL,2023-11-10T00:00:00.000+01:00
KeyConsult43130,KeyPatient44064,Name44064,FistName44064,NS43131,2023-11-10T00:00:00.000+01:00,Pathology91,KeyChambre24,C024,2023-11-27T00:00:00.000+01:00
KeyConsult43131,KeyPatient25447,Name25447,FistName25447,NS43132,2023-11-10T00:00:00.000+01:00,Pathology90,KeyChambre23,C023,2023-11-22T00:00:00.000+01:00
KeyConsult43132,KeyPatient50777,Name50777,FistName50777,NS43133,2023-11-10T00:00:00.000+01:00,Pathology60,NULL,NULL,2023-11-10T00:00:00.000+01:00
KeyConsult43133,KeyPatient23293,Name23293,FistName23293,NS43134,2023-11-10T00:00:00.000+01:00,Pathology27,NULL,NULL,2023-11-10T00:00:00.000+01:00
KeyConsult43134,KeyPatient79851,Name79851,FistName79851,NS43135,2023-11-10T00:00:00.000+01:00,Pathology77,KeyChambre5,C005,2023-11-17T00:00:00.000+01:00
KeyConsult43135,KeyPatient97579,Name97579,FistName97579,NS43136,2023-11-10T00:00:00.000+01:00,Pathology94,KeyChambre101,C101,2023-11-29T00:00:00.000+01:00
KeyConsult43136,KeyPatient65393,Name65393,FistName65393,NS43137,2023-11-10T00:00:00.000+01:00,Pathology38,KeyChambre60,C060,2023-11-11T00:00:00.000+01:00
KeyConsult43137,KeyPatient90932,Name90932,FistName90932,NS43138,2023-11-10T00:00:00.000+01:00,Pathology3,KeyChambre64,C064,2023-11-13T00:00:00.000+01:00
KeyConsult43138,KeyPatient99591,Name99591,FistName99591,NS43139,2023-11-10T00:00:00.000+01:00,Pathology64,KeyChambre60,C060,2023-11-12T00:00:00.000+01:00
KeyConsult43139,KeyPatient8781,Name8781,FistName8781,NS43140,2023-11-10T00:00:00.000+01:00,Pathology79,KeyChambre70,C070,2023-11-15T00:00:00.000+01:00
KeyConsult43140,KeyPatient87829,Name87829,FistName87829,NS43141,2023-11-10T00:00:00.000+01:00,Pathology38,KeyChambre103,C103,2023-11-11T00:00:00.000+01:00
KeyConsult43141,KeyPatient74782,Name74782,FistName74782,NS43142,2023-11-10T00:00:00.000+01:00,Pathology4,KeyChambre8,C008,2023-11-11T00:00:00.000+01:00
KeyConsult43142,KeyPatient64022,Name64022,FistName64022,NS43143,2023-11-10T00:00:00.000+01:00,Pathology60,KeyChambre78,C078,2023-11-13T00:00:00.000+01:00
KeyConsult43143,KeyPatient20640,Name20640,FistName20640,NS43144,2023-11-10T00:00:00.000+01:00,Pathology1,KeyChambre54,C054,2023-11-11T00:00:00.000+01:00
KeyConsult43144,KeyPatient88149,Name88149,FistName88149,NS43145,2023-11-10T00:00:00.000+01:00,Pathology80,KeyChambre89,C089,2023-11-13T00:00:00.000+01:00
KeyConsult43145,KeyPatient32955,Name32955,FistName32955,NS43146,2023-11-10T00:00:00.000+01:00,Pathology33,KeyChambre2,C002,2023-11-11T00:00:00.000+01:00
KeyConsult43146,KeyPatient77324,Name77324,FistName77324,NS43147,2023-11-10T00:00:00.000+01:00,Pathology44,KeyChambre37,C037,2023-11-11T00:00:00.000+01:00
KeyConsult43147,KeyPatient64319,Name64319,FistName64319,NS43148,2023-11-10T00:00:00.000+01:00,Pathology92,KeyChambre80,C080,2023-11-30T00:00:00.000+01:00
KeyConsult43148,KeyPatient68497,Name68497,FistName68497,NS43149,2023-11-10T00:00:00.000+01:00,Pathology94,KeyChambre68,C068,2023-12-01T00:00:00.000+01:00
KeyConsult43149,KeyPatient63649,Name63649,FistName63649,NS43150,2023-11-10T00:00:00.000+01:00,Pathology63,NULL,NULL,2023-11-10T00:00:00.000+01:00
KeyConsult43150,KeyPatient56093,Name56093,FistName56093,NS43151,2023-11-10T00:00:00.000+01:00,Pathology6,NULL,NULL,2023-11-10T00:00:00.000+01:00
KeyConsult43151,KeyPatient51852,Name51852,FistName51852,NS43152,2023-11-10T00:00:00.000+01:00,Pathology3,KeyChambre38,C038,2023-11-13T00:00:00.000+01:00
KeyConsult43152,KeyPatient17636,Name17636,FistName17636,NS43153,2023-11-10T00:00:00.000+01:00,Pathology17,KeyChambre57,C057,2023-11-12T00:00:00.000+01:00
KeyConsult43153,KeyPatient333,Name333,FistName333,NS43154,2023-11-10T00:00:00.000+01:00,Pathology61,KeyChambre94,C094,2023-11-16T00:00:00.000+01:00
KeyConsult43154,KeyPatient75596,Name75596,FistName75596,NS43155,2023-11-10T00:00:00.000+01:00,Pathology28,NULL,NULL,2023-11-10T00:00:00.000+01:00
KeyConsult43155,KeyPatient57260,Name57260,FistName57260,NS43156,2023-11-10T00:00:00.000+01:00,Pathology70,KeyChambre63,C063,2023-11-14T00:00:00.000+01:00
KeyConsult43156,KeyPatient58173,Name58173,FistName58173,NS43157,2023-11-10T00:00:00.000+01:00,Pathology65,KeyChambre64,C064,2023-11-18T00:00:00.000+01:00
KeyConsult43157,KeyPatient92068,Name92068,FistName92068,NS43158,2023-11-10T00:00:00.000+01:00,Pathology79,KeyChambre36,C036,2023-11-17T00:00:00.000+01:00
KeyConsult43158,KeyPatient89727,Name89727,FistName89727,NS43159,2023-11-10T00:00:00.000+01:00,Pathology96,KeyChambre1,C001,2023-11-21T00:00:00.000+01:00
KeyConsult43159,KeyPatient36875,Name36875,FistName36875,NS43160,2023-11-10T00:00:00.000+01:00,Pathology16,KeyChambre36,C036,2023-11-11T00:00:00.000+01:00
KeyConsult43160,KeyPatient80453,Name80453,FistName80453,NS43161,2023-11-10T00:00:00.000+01:00,Pathology76,KeyChambre61,C061,2023-11-17T00:00:00.000+01:00
KeyConsult43161,KeyPatient63577,Name63577,FistName63577,NS43162,2023-11-10T00:00:00.000+01:00,Pathology34,KeyChambre77,C077,2023-11-12T00:00:00.000+01:00
KeyConsult43162,KeyPatient60153,Name60153,FistName60153,NS43163,2023-11-10T00:00:00.000+01:00,Pathology57,KeyChambre32,C032,2023-11-11T00:00:00.000+01:00
KeyConsult43163,KeyPatient9894,Name9894,FistName9894,NS43164,2023-11-10T00:00:00.000+01:00,Pathology15,NULL,NULL,2023-11-10T00:00:00.000+01:00
KeyConsult43164,KeyPatient47043,Name47043,FistName47043,NS43165,2023-11-10T00:00:00.000+01:00,Pathology74,KeyChambre25,C025,2023-11-16T00:00:00.000+01:00
KeyConsult43165,KeyPatient81702,Name81702,FistName81702,NS43166,2023-11-10T00:00:00.000+01:00,Pathology69,KeyChambre39,C039,2023-11-15T00:00:00.000+01:00
KeyConsult43166,KeyPatient5450,Name5450,FistName5450,NS43167,2023-11-10T00:00:00.000+01:00,Pathology39,NULL,NULL,2023-11-10T00:00:00.000+01:00
KeyConsult43167,KeyPatient79509,Name79509,FistName79509,NS43168,2023-11-10T00:00:00.000+01:00,Pathology5,NULL,NULL,2023-11-10T00:00:00.000+01:00
KeyConsult43168,KeyPatient24452,Name24452,FistName24452,NS43169,2023-11-10T00:00:00.000+01:00,Pathology15,KeyChambre46,C046,2023-11-11T00:00:00.000+01:00
KeyConsult43169,KeyPatient51865,Name51865,FistName51865,NS43170,2023-11-10T00:00:00.000+01:00,Pathology51,KeyChambre95,C095,2023-11-11T00:00:00.000+01:00
KeyConsult43170,KeyPatient51965,Name51965,FistName51965,NS43171,2023-11-10T00:00:00.000+01:00,Pathology8,KeyChambre66,C066,2023-11-11T00:00:00.000+01:00
KeyConsult43171,KeyPatient91845,Name91845,FistName91845,NS43172,2023-11-10T00:00:00.000+01:00,Pathology33,KeyChambre15,C015,2023-11-11T00:00:00.000+01:00
KeyConsult43172,KeyPatient23332,Name23332,FistName23332,NS43173,2023-11-10T00:00:00.000+01:00,Pathology55,NULL,NULL,2023-11-10T00:00:00.000+01:00
KeyConsult43173,KeyPatient11865,Name11865,FistName11865,NS43174,2023-11-10T00:00:00.000+01:00,Pathology44,KeyChambre12,C012,2023-11-11T00:00:00.000+01:00
KeyConsult43174,KeyPatient23358,Name23358,FistName23358,NS43175,2023-11-10T00:00:00.000+01:00,Pathology85,KeyChambre35,C035,2023-11-20T00:00:00.000+01:00
KeyConsult43175,KeyPatient49997,Name49997,FistName49997,NS43176,2023-11-10T00:00:00.000+01:00,Pathology68,KeyChambre70,C070,2023-11-13T00:00:00.000+01:00
KeyConsult43176,KeyPatient63687,Name63687,FistName63687,NS43177,2023-11-10T00:00:00.000+01:00,Pathology22,NULL,NULL,2023-11-10T00:00:00.000+01:00
KeyConsult43177,KeyPatient87193,Name87193,FistName87193,NS43178,2023-11-10T00:00:00.000+01:00,Pathology42,KeyChambre20,C020,2023-11-11T00:00:00.000+01:00
KeyConsult43178,KeyPatient84399,Name84399,FistName84399,NS43179,2023-11-10T00:00:00.000+01:00,Pathology54,NULL,NULL,2023-11-10T00:00:00.000+01:00
KeyConsult43179,KeyPatient21195,Name21195,FistName21195,NS43180,2023-11-10T00:00:00.000+01:00,Pathology15,NULL,NULL,2023-11-10T00:00:00.000+01:00
KeyConsult43180,KeyPatient10220,Name10220,FistName10220,NS43181,2023-11-10T00:00:00.000+01:00,Pathology38,KeyChambre30,C030,2023-11-11T00:00:00.000+01:00
KeyConsult43181,KeyPatient35473,Name35473,FistName35473,NS43182,2023-11-10T00:00:00.000+01:00,Pathology95,KeyChambre44,C044,2023-12-01T00:00:00.000+01:00
KeyConsult43182,KeyPatient74171,Name74171,FistName74171,NS43183,2023-11-10T00:00:00.000+01:00,Pathology78,KeyChambre96,C096,2023-11-16T00:00:00.000+01:00
KeyConsult43183,KeyPatient48582,Name48582,FistName48582,NS43184,2023-11-10T00:00:00.000+01:00,Pathology90,KeyChambre99,C099,2023-12-04T00:00:00.000+01:00
KeyConsult43184,KeyPatient63864,Name63864,FistName63864,NS43185,2023-11-10T00:00:00.000+01:00,Pathology37,NULL,NULL,2023-11-10T00:00:00.000+01:00
KeyConsult43185,KeyPatient19826,Name19826,FistName19826,NS43186,2023-11-10T00:00:00.000+01:00,Pathology82,KeyChambre85,C085,2023-11-22T00:00:00.000+01:00
KeyConsult43186,KeyPatient23897,Name23897,FistName23897,NS43187,2023-11-10T00:00:00.000+01:00,Pathology99,KeyChambre95,C095,2023-11-29T00:00:00.000+01:00
KeyConsult43187,KeyPatient22414,Name22414,FistName22414,NS43188,2023-11-10T00:00:00.000+01:00,Pathology89,KeyChambre48,C048,2023-11-17T00:00:00.000+01:00
KeyConsult43188,KeyPatient11060,Name11060,FistName11060,NS43189,2023-11-10T00:00:00.000+01:00,Pathology84,KeyChambre14,C014,2023-11-21T00:00:00.000+01:00
KeyConsult43189,KeyPatient42482,Name42482,FistName42482,NS43190,2023-11-10T00:00:00.000+01:00,Pathology44,KeyChambre63,C063,2023-11-12T00:00:00.000+01:00
KeyConsult43190,KeyPatient45625,Name45625,FistName45625,NS43191,2023-11-10T00:00:00.000+01:00,Pathology6,KeyChambre35,C035,2023-11-11T00:00:00.000+01:00
KeyConsult43191,KeyPatient20365,Name20365,FistName20365,NS43192,2023-11-10T00:00:00.000+01:00,Pathology22,NULL,NULL,2023-11-10T00:00:00.000+01:00
KeyConsult43192,KeyPatient67880,Name67880,FistName67880,NS43193,2023-11-10T00:00:00.000+01:00,Pathology94,KeyChambre5,C005,2023-12-04T00:00:00.000+01:00
KeyConsult43193,KeyPatient16143,Name16143,FistName16143,NS43194,2023-11-10T00:00:00.000+01:00,Pathology73,KeyChambre79,C079,2023-11-16T00:00:00.000+01:00
KeyConsult43194,KeyPatient59165,Name59165,FistName59165,NS43195,2023-11-10T00:00:00.000+01:00,Pathology88,KeyChambre82,C082,2023-11-22T00:00:00.000+01:00
KeyConsult43195,KeyPatient6943,Name6943,FistName6943,NS43196,2023-11-10T00:00:00.000+01:00,Pathology64,KeyChambre81,C081,2023-11-16T00:00:00.000+01:00
KeyConsult43196,KeyPatient51409,Name51409,FistName51409,NS43197,2023-11-10T00:00:00.000+01:00,Pathology68,KeyChambre52,C052,2023-11-14T00:00:00.000+01:00
KeyConsult43197,KeyPatient36020,Name36020,FistName36020,NS43198,2023-11-10T00:00:00.000+01:00,Pathology63,KeyChambre29,C029,2023-11-13T00:00:00.000+01:00
KeyConsult43198,KeyPatient88163,Name88163,FistName88163,NS43199,2023-11-10T00:00:00.000+01:00,Pathology22,KeyChambre69,C069,2023-11-12T00:00:00.000+01:00
KeyConsult43199,KeyPatient17136,Name17136,FistName17136,NS43200,2023-11-10T00:00:00.000+01:00,Pathology85,KeyChambre40,C040,2023-11-19T00:00:00.000+01:00
KeyConsult43200,KeyPatient87662,Name87662,FistName87662,NS43201,2023-11-10T00:00:00.000+01:00,Pathology16,NULL,NULL,2023-11-10T00:00:00.000+01:00
KeyConsult43201,KeyPatient12712,Name12712,FistName12712,NS43202,2023-11-10T00:00:00.000+01:00,Pathology17,KeyChambre84,C084,2023-11-11T00:00:00.000+01:00
