KeyConsult,KeyPatient,Name,FirstName,NumSecu,Date_In,Pathology,KeyChambre,ChambreNumber,Date_Out
KeyConsult2220,KeyPatient56222,Name56222,FistName56222,NS02221,2023-01-16T00:00:00.000+01:00,Pathology26,NULL,NULL,2023-01-16T00:00:00.000+01:00
KeyConsult2221,KeyPatient66228,Name66228,FistName66228,NS02222,2023-01-16T00:00:00.000+01:00,Pathology79,KeyChambre78,C078,2023-01-23T00:00:00.000+01:00
KeyConsult2222,KeyPatient48819,Name48819,FistName48819,NS02223,2023-01-16T00:00:00.000+01:00,Pathology92,KeyChambre101,C101,2023-01-31T00:00:00.000+01:00
KeyConsult2223,KeyPatient88880,Name88880,FistName88880,NS02224,2023-01-16T00:00:00.000+01:00,Pathology71,KeyChambre102,C102,2023-01-23T00:00:00.000+01:00
KeyConsult2224,KeyPatient71617,Name71617,FistName71617,NS02225,2023-01-16T00:00:00.000+01:00,Pathology50,NULL,NULL,2023-01-16T00:00:00.000+01:00
KeyConsult2225,KeyPatient76348,Name76348,FistName76348,NS02226,2023-01-16T00:00:00.000+01:00,Pathology79,KeyChambre65,C065,2023-01-21T00:00:00.000+01:00
KeyConsult2226,KeyPatient21411,Name21411,FistName21411,NS02227,2023-01-16T00:00:00.000+01:00,Pathology80,KeyChambre19,C019,2023-01-20T00:00:00.000+01:00
KeyConsult2227,KeyPatient2049,Name2049,FistName2049,NS02228,2023-01-16T00:00:00.000+01:00,Pathology93,KeyChambre70,C070,2023-02-02T00:00:00.000+01:00
KeyConsult2228,KeyPatient61160,Name61160,FistName61160,NS02229,2023-01-16T00:00:00.000+01:00,Pathology82,KeyChambre29,C029,2023-01-26T00:00:00.000+01:00
KeyConsult2229,KeyPatient3284,Name3284,FistName3284,NS02230,2023-01-16T00:00:00.000+01:00,Pathology51,KeyChambre59,C059,2023-01-19T00:00:00.000+01:00
KeyConsult2230,KeyPatient74138,Name74138,FistName74138,NS02231,2023-01-16T00:00:00.000+01:00,Pathology91,KeyChambre67,C067,2023-02-04T00:00:00.000+01:00
KeyConsult2231,KeyPatient36100,Name36100,FistName36100,NS02232,2023-01-16T00:00:00.000+01:00,Pathology45,NULL,NULL,2023-01-16T00:00:00.000+01:00
KeyConsult2232,KeyPatient41133,Name41133,FistName41133,NS02233,2023-01-16T00:00:00.000+01:00,Pathology44,KeyChambre63,C063,2023-01-19T00:00:00.000+01:00
KeyConsult2233,KeyPatient90276,Name90276,FistName90276,NS02234,2023-01-16T00:00:00.000+01:00,Pathology66,KeyChambre41,C041,2023-01-20T00:00:00.000+01:00
KeyConsult2234,KeyPatient35350,Name35350,FistName35350,NS02235,2023-01-16T00:00:00.000+01:00,Pathology88,KeyChambre71,C071,2023-01-30T00:00:00.000+01:00
KeyConsult2235,KeyPatient65754,Name65754,FistName65754,NS02236,2023-01-16T00:00:00.000+01:00,Pathology71,KeyChambre51,C051,2023-01-21T00:00:00.000+01:00
KeyConsult2236,KeyPatient86037,Name86037,FistName86037,NS02237,2023-01-16T00:00:00.000+01:00,Pathology79,KeyChambre18,C018,2023-01-22T00:00:00.000+01:00
KeyConsult2237,KeyPatient39151,Name39151,FistName39151,NS02238,2023-01-16T00:00:00.000+01:00,Pathology24,NULL,NULL,2023-01-16T00:00:00.000+01:00
KeyConsult2238,KeyPatient94669,Name94669,FistName94669,NS02239,2023-01-16T00:00:00.000+01:00,Pathology83,KeyChambre58,C058,2023-01-30T00:00:00.000+01:00
KeyConsult2239,KeyPatient66478,Name66478,FistName66478,NS02240,2023-01-16T00:00:00.000+01:00,Pathology90,KeyChambre52,C052,2023-01-25T00:00:00.000+01:00
KeyConsult2240,KeyPatient71698,Name71698,FistName71698,NS02241,2023-01-16T00:00:00.000+01:00,Pathology27,KeyChambre45,C045,2023-01-17T00:00:00.000+01:00
KeyConsult2241,KeyPatient91610,Name91610,FistName91610,NS02242,2023-01-16T00:00:00.000+01:00,Pathology47,NULL,NULL,2023-01-16T00:00:00.000+01:00
KeyConsult2242,KeyPatient95022,Name95022,FistName95022,NS02243,2023-01-16T00:00:00.000+01:00,Pathology74,KeyChambre78,C078,2023-01-23T00:00:00.000+01:00
KeyConsult2243,KeyPatient5727,Name5727,FistName5727,NS02244,2023-01-16T00:00:00.000+01:00,Pathology31,NULL,NULL,2023-01-16T00:00:00.000+01:00
KeyConsult2244,KeyPatient9094,Name9094,FistName9094,NS02245,2023-01-16T00:00:00.000+01:00,Pathology7,NULL,NULL,2023-01-16T00:00:00.000+01:00
KeyConsult2245,KeyPatient52056,Name52056,FistName52056,NS02246,2023-01-16T00:00:00.000+01:00,Pathology72,KeyChambre75,C075,2023-01-20T00:00:00.000+01:00
KeyConsult2246,KeyPatient11419,Name11419,FistName11419,NS02247,2023-01-16T00:00:00.000+01:00,Pathology26,KeyChambre93,C093,2023-01-17T00:00:00.000+01:00
KeyConsult2247,KeyPatient84913,Name84913,FistName84913,NS02248,2023-01-16T00:00:00.000+01:00,Pathology67,KeyChambre74,C074,2023-01-23T00:00:00.000+01:00
KeyConsult2248,KeyPatient11903,Name11903,FistName11903,NS02249,2023-01-16T00:00:00.000+01:00,Pathology30,NULL,NULL,2023-01-16T00:00:00.000+01:00
KeyConsult2249,KeyPatient22418,Name22418,FistName22418,NS02250,2023-01-16T00:00:00.000+01:00,Pathology27,KeyChambre54,C054,2023-01-17T00:00:00.000+01:00
KeyConsult2250,KeyPatient65999,Name65999,FistName65999,NS02251,2023-01-16T00:00:00.000+01:00,Pathology32,KeyChambre103,C103,2023-01-18T00:00:00.000+01:00
KeyConsult2251,KeyPatient75072,Name75072,FistName75072,NS02252,2023-01-16T00:00:00.000+01:00,Pathology93,KeyChambre63,C063,2023-02-07T00:00:00.000+01:00
KeyConsult2252,KeyPatient87857,Name87857,FistName87857,NS02253,2023-01-16T00:00:00.000+01:00,Pathology21,KeyChambre44,C044,2023-01-18T00:00:00.000+01:00
KeyConsult2253,KeyPatient57532,Name57532,FistName57532,NS02254,2023-01-16T00:00:00.000+01:00,Pathology26,KeyChambre29,C029,2023-01-17T00:00:00.000+01:00
KeyConsult2254,KeyPatient11492,Name11492,FistName11492,NS02255,2023-01-16T00:00:00.000+01:00,Pathology51,NULL,NULL,2023-01-16T00:00:00.000+01:00
KeyConsult2255,KeyPatient57964,Name57964,FistName57964,NS02256,2023-01-16T00:00:00.000+01:00,Pathology49,KeyChambre41,C041,2023-01-17T00:00:00.000+01:00
KeyConsult2256,KeyPatient39534,Name39534,FistName39534,NS02257,2023-01-16T00:00:00.000+01:00,Pathology3,KeyChambre6,C006,2023-01-17T00:00:00.000+01:00
KeyConsult2257,KeyPatient62173,Name62173,FistName62173,NS02258,2023-01-16T00:00:00.000+01:00,Pathology7,KeyChambre40,C040,2023-01-17T00:00:00.000+01:00
KeyConsult2258,KeyPatient33651,Name33651,FistName33651,NS02259,2023-01-16T00:00:00.000+01:00,Pathology35,NULL,NULL,2023-01-16T00:00:00.000+01:00
KeyConsult2259,KeyPatient70094,Name70094,FistName70094,NS02260,2023-01-16T00:00:00.000+01:00,Pathology12,KeyChambre30,C030,2023-01-17T00:00:00.000+01:00
KeyConsult2260,KeyPatient67612,Name67612,FistName67612,NS02261,2023-01-16T00:00:00.000+01:00,Pathology34,KeyChambre44,C044,2023-01-18T00:00:00.000+01:00
KeyConsult2261,KeyPatient82961,Name82961,FistName82961,NS02262,2023-01-16T00:00:00.000+01:00,Pathology17,KeyChambre86,C086,2023-01-18T00:00:00.000+01:00
KeyConsult2262,KeyPatient51543,Name51543,FistName51543,NS02263,2023-01-16T00:00:00.000+01:00,Pathology17,NULL,NULL,2023-01-16T00:00:00.000+01:00
KeyConsult2263,KeyPatient54119,Name54119,FistName54119,NS02264,2023-01-16T00:00:00.000+01:00,Pathology46,KeyChambre59,C059,2023-01-18T00:00:00.000+01:00
KeyConsult2264,KeyPatient66717,Name66717,FistName66717,NS02265,2023-01-16T00:00:00.000+01:00,Pathology49,KeyChambre80,C080,2023-01-17T00:00:00.000+01:00
KeyConsult2265,KeyPatient82413,Name82413,FistName82413,NULL,2023-01-16T00:00:00.000+01:00,Pathology19,KeyChambre35,C035,2023-01-19T00:00:00.000+01:00
KeyConsult2266,KeyPatient94802,Name94802,FistName94802,NS02267,2023-01-16T00:00:00.000+01:00,Pathology55,KeyChambre27,C027,2023-01-17T00:00:00.000+01:00
KeyConsult2267,KeyPatient47102,Name47102,FistName47102,NS02268,2023-01-16T00:00:00.000+01:00,Pathology1,KeyChambre74,C074,2023-01-17T00:00:00.000+01:00
KeyConsult2268,KeyPatient14999,Name14999,FistName14999,NS02269,2023-01-16T00:00:00.000+01:00,Pathology61,KeyChambre17,C017,2023-01-21T00:00:00.000+01:00
KeyConsult2269,KeyPatient52448,Name52448,FistName52448,NS02270,2023-01-16T00:00:00.000+01:00,Pathology10,KeyChambre15,C015,2023-01-18T00:00:00.000+01:00
KeyConsult2270,KeyPatient79295,Name79295,FistName79295,NS02271,2023-01-16T00:00:00.000+01:00,Pathology43,NULL,NULL,2023-01-16T00:00:00.000+01:00
KeyConsult2271,KeyPatient15126,Name15126,FistName15126,NS02272,2023-01-16T00:00:00.000+01:00,Pathology6,NULL,NULL,2023-01-16T00:00:00.000+01:00
KeyConsult2272,KeyPatient68621,Name68621,FistName68621,NS02273,2023-01-16T00:00:00.000+01:00,Pathology45,NULL,NULL,2023-01-16T00:00:00.000+01:00
KeyConsult2273,KeyPatient97315,Name97315,FistName97315,NS02274,2023-01-16T00:00:00.000+01:00,Pathology72,KeyChambre37,C037,2023-01-24T00:00:00.000+01:00
KeyConsult2274,KeyPatient20208,Name20208,FistName20208,NS02275,2023-01-16T00:00:00.000+01:00,Pathology42,KeyChambre66,C066,2023-01-17T00:00:00.000+01:00
KeyConsult2275,KeyPatient11807,Name11807,FistName11807,NS02276,2023-01-16T00:00:00.000+01:00,Pathology62,KeyChambre65,C065,2023-01-21T00:00:00.000+01:00
KeyConsult2276,KeyPatient57746,Name57746,FistName57746,NS02277,2023-01-16T00:00:00.000+01:00,Pathology10,NULL,NULL,2023-01-16T00:00:00.000+01:00
KeyConsult2277,KeyPatient96017,Name96017,FistName96017,NS02278,2023-01-16T00:00:00.000+01:00,Pathology64,KeyChambre34,C034,2023-01-18T00:00:00.000+01:00
KeyConsult2278,KeyPatient36459,Name36459,FistName36459,NS02279,2023-01-16T00:00:00.000+01:00,Pathology53,KeyChambre71,C071,2023-01-17T00:00:00.000+01:00
KeyConsult2279,KeyPatient93491,Name93491,FistName93491,NS02280,2023-01-16T00:00:00.000+01:00,Pathology15,KeyChambre50,C050,2023-01-17T00:00:00.000+01:00
KeyConsult2280,KeyPatient66125,Name66125,FistName66125,NS02281,2023-01-16T00:00:00.000+01:00,Pathology42,KeyChambre65,C065,2023-01-17T00:00:00.000+01:00
KeyConsult2281,KeyPatient11576,Name11576,FistName11576,NS02282,2023-01-16T00:00:00.000+01:00,Pathology23,KeyChambre70,C070,2023-01-17T00:00:00.000+01:00
KeyConsult2282,KeyPatient66497,Name66497,FistName66497,NS02283,2023-01-16T00:00:00.000+01:00,Pathology24,KeyChambre87,C087,2023-01-18T00:00:00.000+01:00
KeyConsult2283,KeyPatient82863,Name82863,FistName82863,NS02284,2023-01-16T00:00:00.000+01:00,Pathology78,KeyChambre79,C079,2023-01-25T00:00:00.000+01:00
KeyConsult2284,KeyPatient91312,Name91312,FistName91312,NS02285,2023-01-16T00:00:00.000+01:00,Pathology32,KeyChambre63,C063,2023-01-17T00:00:00.000+01:00
KeyConsult2285,KeyPatient25838,Name25838,FistName25838,NS02286,2023-01-16T00:00:00.000+01:00,Pathology84,KeyChambre36,C036,2023-01-28T00:00:00.000+01:00
KeyConsult2286,KeyPatient28143,Name28143,FistName28143,NS02287,2023-01-16T00:00:00.000+01:00,Pathology87,KeyChambre95,C095,2023-01-25T00:00:00.000+01:00
KeyConsult2287,KeyPatient66994,Name66994,FistName66994,NS02288,2023-01-16T00:00:00.000+01:00,Pathology11,KeyChambre9,C009,2023-01-18T00:00:00.000+01:00
KeyConsult2288,KeyPatient36721,Name36721,FistName36721,NS02289,2023-01-16T00:00:00.000+01:00,Pathology31,NULL,NULL,2023-01-16T00:00:00.000+01:00
KeyConsult2289,KeyPatient67093,Name67093,FistName67093,NS02290,2023-01-16T00:00:00.000+01:00,Pathology54,NULL,NULL,2023-01-16T00:00:00.000+01:00
KeyConsult2290,KeyPatient40007,Name40007,FistName40007,NS02291,2023-01-16T00:00:00.000+01:00,Pathology52,NULL,NULL,2023-01-16T00:00:00.000+01:00
KeyConsult2291,KeyPatient47732,Name47732,FistName47732,NS02292,2023-01-16T00:00:00.000+01:00,Pathology77,KeyChambre17,C017,2023-01-21T00:00:00.000+01:00
KeyConsult2292,KeyPatient92496,Name92496,FistName92496,NS02293,2023-01-16T00:00:00.000+01:00,Pathology26,KeyChambre4,C004,2023-01-17T00:00:00.000+01:00
KeyConsult2293,KeyPatient72657,Name72657,FistName72657,NS02294,2023-01-17T00:00:00.000+01:00,Pathology72,KeyChambre12,C012,2023-01-24T00:00:00.000+01:00
KeyConsult2294,KeyPatient97027,Name97027,FistName97027,NS02295,2023-01-17T00:00:00.000+01:00,Pathology33,KeyChambre18,C018,2023-01-19T00:00:00.000+01:00
KeyConsult2295,KeyPatient69881,Name69881,FistName69881,NS02296,2023-01-17T00:00:00.000+01:00,Pathology83,KeyChambre42,C042,2023-01-27T00:00:00.000+01:00
KeyConsult2296,KeyPatient68794,Name68794,FistName68794,NS02297,2023-01-17T00:00:00.000+01:00,Pathology10,NULL,NULL,2023-01-17T00:00:00.000+01:00
KeyConsult2297,KeyPatient14794,Name14794,FistName14794,NS02298,2023-01-17T00:00:00.000+01:00,Pathology75,KeyChambre24,C024,2023-01-27T00:00:00.000+01:00
KeyConsult2298,KeyPatient74795,Name74795,FistName74795,NS02299,2023-01-17T00:00:00.000+01:00,Pathology75,KeyChambre28,C028,2023-01-27T00:00:00.000+01:00
KeyConsult2299,KeyPatient3037,Name3037,FistName3037,NS02300,2023-01-17T00:00:00.000+01:00,Pathology80,KeyChambre58,C058,2023-01-21T00:00:00.000+01:00
KeyConsult2300,KeyPatient10130,Name10130,FistName10130,NS02301,2023-01-17T00:00:00.000+01:00,Pathology98,KeyChambre22,C022,2023-02-01T00:00:00.000+01:00
KeyConsult2301,KeyPatient75356,Name75356,FistName75356,NS02302,2023-01-17T00:00:00.000+01:00,Pathology10,NULL,NULL,2023-01-17T00:00:00.000+01:00
KeyConsult2302,KeyPatient97135,Name97135,FistName97135,NS02303,2023-01-17T00:00:00.000+01:00,Pathology45,KeyChambre55,C055,2023-01-19T00:00:00.000+01:00
KeyConsult2303,KeyPatient93808,Name93808,FistName93808,NS02304,2023-01-17T00:00:00.000+01:00,Pathology75,KeyChambre50,C050,2023-01-28T00:00:00.000+01:00
KeyConsult2304,KeyPatient85392,Name85392,FistName85392,NS02305,2023-01-17T00:00:00.000+01:00,Pathology75,KeyChambre99,C099,2023-01-22T00:00:00.000+01:00
KeyConsult2305,KeyPatient97147,Name97147,FistName97147,NS02306,2023-01-17T00:00:00.000+01:00,Pathology53,KeyChambre21,C021,2023-01-18T00:00:00.000+01:00
KeyConsult2306,KeyPatient71269,Name71269,FistName71269,NS02307,2023-01-17T00:00:00.000+01:00,Pathology13,KeyChambre102,C102,2023-01-18T00:00:00.000+01:00
KeyConsult2307,KeyPatient33589,Name33589,FistName33589,NS02308,2023-01-17T00:00:00.000+01:00,Pathology89,KeyChambre82,C082,2023-01-31T00:00:00.000+01:00
KeyConsult2308,KeyPatient71620,Name71620,FistName71620,NS02309,2023-01-17T00:00:00.000+01:00,Pathology20,KeyChambre4,C004,2023-01-20T00:00:00.000+01:00
KeyConsult2309,KeyPatient5246,Name5246,FistName5246,NS02310,2023-01-17T00:00:00.000+01:00,Pathology48,KeyChambre79,C079,2023-01-18T00:00:00.000+01:00
KeyConsult2310,KeyPatient58654,Name58654,FistName58654,NS02311,2023-01-17T00:00:00.000+01:00,Pathology36,NULL,NULL,2023-01-17T00:00:00.000+01:00
KeyConsult2311,KeyPatient92204,Name92204,FistName92204,NS02312,2023-01-17T00:00:00.000+01:00,Pathology10,NULL,NULL,2023-01-17T00:00:00.000+01:00
KeyConsult2312,KeyPatient11896,Name11896,FistName11896,NULL,2023-01-17T00:00:00.000+01:00,Pathology2,KeyChambre65,C065,2023-01-18T00:00:00.000+01:00
KeyConsult2313,KeyPatient17891,Name17891,FistName17891,NS02314,2023-01-17T00:00:00.000+01:00,Pathology59,KeyChambre13,C013,2023-01-19T00:00:00.000+01:00
KeyConsult2314,KeyPatient27930,Name27930,FistName27930,NS02315,2023-01-17T00:00:00.000+01:00,Pathology3,NULL,NULL,2023-01-17T00:00:00.000+01:00
KeyConsult2315,KeyPatient59404,Name59404,FistName59404,NS02316,2023-01-17T00:00:00.000+01:00,Pathology76,KeyChambre45,C045,2023-01-25T00:00:00.000+01:00
KeyConsult2316,KeyPatient13583,Name13583,FistName13583,NS02317,2023-01-17T00:00:00.000+01:00,Pathology24,KeyChambre103,C103,2023-01-18T00:00:00.000+01:00
KeyConsult2317,KeyPatient79541,Name79541,FistName79541,NS02318,2023-01-17T00:00:00.000+01:00,Pathology85,KeyChambre79,C079,2023-02-03T00:00:00.000+01:00
KeyConsult2318,KeyPatient43423,Name43423,FistName43423,NS02319,2023-01-17T00:00:00.000+01:00,Pathology32,KeyChambre29,C029,2023-01-18T00:00:00.000+01:00
KeyConsult2319,KeyPatient59650,Name59650,FistName59650,NS02320,2023-01-17T00:00:00.000+01:00,Pathology77,KeyChambre94,C094,2023-01-20T00:00:00.000+01:00
KeyConsult2320,KeyPatient12630,Name12630,FistName12630,NS02321,2023-01-17T00:00:00.000+01:00,Pathology83,KeyChambre33,C033,2023-01-25T00:00:00.000+01:00
KeyConsult2321,KeyPatient35621,Name35621,FistName35621,NS02322,2023-01-17T00:00:00.000+01:00,Pathology88,KeyChambre96,C096,2023-01-29T00:00:00.000+01:00
KeyConsult2322,KeyPatient69581,Name69581,FistName69581,NS02323,2023-01-17T00:00:00.000+01:00,Pathology4,KeyChambre37,C037,2023-01-18T00:00:00.000+01:00
KeyConsult2323,KeyPatient75306,Name75306,FistName75306,NS02324,2023-01-17T00:00:00.000+01:00,Pathology82,KeyChambre72,C072,2023-01-24T00:00:00.000+01:00
KeyConsult2324,KeyPatient81431,Name81431,FistName81431,NS02325,2023-01-17T00:00:00.000+01:00,Pathology57,NULL,NULL,2023-01-17T00:00:00.000+01:00
KeyConsult2325,KeyPatient66691,Name66691,FistName66691,NS02326,2023-01-17T00:00:00.000+01:00,Pathology81,KeyChambre13,C013,2023-01-27T00:00:00.000+01:00
KeyConsult2326,KeyPatient81588,Name81588,FistName81588,NS02327,2023-01-17T00:00:00.000+01:00,Pathology4,NULL,NULL,2023-01-17T00:00:00.000+01:00
KeyConsult2327,KeyPatient31299,Name31299,FistName31299,NS02328,2023-01-17T00:00:00.000+01:00,Pathology88,KeyChambre51,C051,2023-01-30T00:00:00.000+01:00
KeyConsult2328,KeyPatient97535,Name97535,FistName97535,NS02329,2023-01-17T00:00:00.000+01:00,Pathology71,KeyChambre36,C036,2023-01-21T00:00:00.000+01:00
KeyConsult2329,KeyPatient97274,Name97274,FistName97274,NS02330,2023-01-17T00:00:00.000+01:00,Pathology78,KeyChambre59,C059,2023-01-24T00:00:00.000+01:00
KeyConsult2330,KeyPatient19647,Name19647,FistName19647,NS02331,2023-01-17T00:00:00.000+01:00,Pathology68,KeyChambre4,C004,2023-01-19T00:00:00.000+01:00
KeyConsult2331,KeyPatient49099,Name49099,FistName49099,NS02332,2023-01-17T00:00:00.000+01:00,Pathology71,KeyChambre18,C018,2023-01-22T00:00:00.000+01:00
KeyConsult2332,KeyPatient63735,Name63735,FistName63735,NS02333,2023-01-17T00:00:00.000+01:00,Pathology84,KeyChambre60,C060,2023-01-25T00:00:00.000+01:00
KeyConsult2333,KeyPatient35840,Name35840,FistName35840,NS02334,2023-01-17T00:00:00.000+01:00,Pathology12,NULL,NULL,2023-01-17T00:00:00.000+01:00
KeyConsult2334,KeyPatient23957,Name23957,FistName23957,NS02335,2023-01-17T00:00:00.000+01:00,Pathology29,NULL,NULL,2023-01-17T00:00:00.000+01:00
KeyConsult2335,KeyPatient26545,Name26545,FistName26545,NS02336,2023-01-17T00:00:00.000+01:00,Pathology23,NULL,NULL,2023-01-17T00:00:00.000+01:00
KeyConsult2336,KeyPatient21137,Name21137,FistName21137,NS02337,2023-01-17T00:00:00.000+01:00,Pathology94,KeyChambre20,C020,2023-01-29T00:00:00.000+01:00
KeyConsult2337,KeyPatient58821,Name58821,FistName58821,NS02338,2023-01-17T00:00:00.000+01:00,Pathology75,KeyChambre100,C100,2023-01-24T00:00:00.000+01:00
KeyConsult2338,KeyPatient67621,Name67621,FistName67621,NS02339,2023-01-17T00:00:00.000+01:00,Pathology52,KeyChambre15,C015,2023-01-19T00:00:00.000+01:00
KeyConsult2339,KeyPatient91429,Name91429,FistName91429,NS02340,2023-01-17T00:00:00.000+01:00,Pathology83,KeyChambre18,C018,2023-01-31T00:00:00.000+01:00
KeyConsult2340,KeyPatient10599,Name10599,FistName10599,NS02341,2023-01-17T00:00:00.000+01:00,Pathology19,NULL,NULL,2023-01-17T00:00:00.000+01:00
KeyConsult2341,KeyPatient16134,Name16134,FistName16134,NS02342,2023-01-17T00:00:00.000+01:00,Pathology49,NULL,NULL,2023-01-17T00:00:00.000+01:00
KeyConsult2342,KeyPatient8002,Name8002,FistName8002,NS02343,2023-01-17T00:00:00.000+01:00,Pathology19,NULL,NULL,2023-01-17T00:00:00.000+01:00
KeyConsult2343,KeyPatient16082,Name16082,FistName16082,NS02344,2023-01-17T00:00:00.000+01:00,Pathology83,KeyChambre86,C086,2023-01-25T00:00:00.000+01:00
KeyConsult2344,KeyPatient35800,Name35800,FistName35800,NS02345,2023-01-17T00:00:00.000+01:00,Pathology18,NULL,NULL,2023-01-17T00:00:00.000+01:00
KeyConsult2345,KeyPatient53474,Name53474,FistName53474,NS02346,2023-01-17T00:00:00.000+01:00,Pathology4,NULL,NULL,2023-01-17T00:00:00.000+01:00
KeyConsult2346,KeyPatient3531,Name3531,FistName3531,NS02347,2023-01-17T00:00:00.000+01:00,Pathology10,KeyChambre57,C057,2023-01-18T00:00:00.000+01:00
KeyConsult2347,KeyPatient39,Name39,FistName39,NS02348,2023-01-17T00:00:00.000+01:00,Pathology52,KeyChambre10,C010,2023-01-18T00:00:00.000+01:00
KeyConsult2348,KeyPatient3450,Name3450,FistName3450,NS02349,2023-01-17T00:00:00.000+01:00,Pathology99,KeyChambre9,C009,2023-02-04T00:00:00.000+01:00
KeyConsult2349,KeyPatient72990,Name72990,FistName72990,NS02350,2023-01-17T00:00:00.000+01:00,Pathology68,KeyChambre49,C049,2023-01-18T00:00:00.000+01:00
KeyConsult2350,KeyPatient6890,Name6890,FistName6890,NS02351,2023-01-17T00:00:00.000+01:00,Pathology11,NULL,NULL,2023-01-17T00:00:00.000+01:00
KeyConsult2351,KeyPatient21674,Name21674,FistName21674,NS02352,2023-01-17T00:00:00.000+01:00,Pathology54,KeyChambre86,C086,2023-01-19T00:00:00.000+01:00
KeyConsult2352,KeyPatient74267,Name74267,FistName74267,NS02353,2023-01-17T00:00:00.000+01:00,Pathology13,KeyChambre83,C083,2023-01-18T00:00:00.000+01:00
KeyConsult2353,KeyPatient79948,Name79948,FistName79948,NS02354,2023-01-17T00:00:00.000+01:00,Pathology83,KeyChambre4,C004,2023-01-25T00:00:00.000+01:00
KeyConsult2354,KeyPatient36478,Name36478,FistName36478,NS02355,2023-01-17T00:00:00.000+01:00,Pathology85,KeyChambre43,C043,2023-01-24T00:00:00.000+01:00
KeyConsult2355,KeyPatient11202,Name11202,FistName11202,NS02356,2023-01-17T00:00:00.000+01:00,Pathology86,KeyChambre58,C058,2023-01-24T00:00:00.000+01:00
KeyConsult2356,KeyPatient71771,Name71771,FistName71771,NS02357,2023-01-17T00:00:00.000+01:00,Pathology89,KeyChambre56,C056,2023-01-29T00:00:00.000+01:00
KeyConsult2357,KeyPatient33739,Name33739,FistName33739,NS02358,2023-01-17T00:00:00.000+01:00,Pathology71,KeyChambre77,C077,2023-01-22T00:00:00.000+01:00
KeyConsult2358,KeyPatient78001,Name78001,FistName78001,NS02359,2023-01-17T00:00:00.000+01:00,Pathology21,NULL,NULL,2023-01-17T00:00:00.000+01:00
KeyConsult2359,KeyPatient6359,Name6359,FistName6359,NS02360,2023-01-17T00:00:00.000+01:00,Pathology52,NULL,NULL,2023-01-17T00:00:00.000+01:00
KeyConsult2360,KeyPatient15967,Name15967,FistName15967,NS02361,2023-01-17T00:00:00.000+01:00,Pathology79,KeyChambre22,C022,2023-01-22T00:00:00.000+01:00
KeyConsult2361,KeyPatient11002,Name11002,FistName11002,NS02362,2023-01-17T00:00:00.000+01:00,Pathology52,NULL,NULL,2023-01-17T00:00:00.000+01:00
